x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.6925	0.426244	0.927456	0.303129	1.77791	0.426319	0.927453	0.30313	1.7776
0.6935	0.426241	0.927455	0.303129	1.77792	0.426319	0.927453	0.30313	1.7776
0.6945	0.426238	0.927454	0.303129	1.77794	0.426319	0.927453	0.30313	1.7776
0.6955	0.426234	0.927454	0.30313	1.77795	0.426319	0.927453	0.30313	1.7776
0.6965	0.426231	0.927453	0.30313	1.77797	0.426319	0.927453	0.30313	1.7776
0.6975	0.426227	0.927452	0.30313	1.77798	0.426319	0.927453	0.30313	1.7776
0.6985	0.426222	0.927451	0.30313	1.77801	0.426319	0.927453	0.30313	1.7776
0.6995	0.426216	0.927451	0.303131	1.77804	0.426319	0.927453	0.30313	1.7776
0.7005	0.426206	0.92745	0.303131	1.77808	0.426319	0.927453	0.30313	1.7776
0.7015	0.426194	0.927449	0.303131	1.77813	0.426319	0.927453	0.30313	1.7776
0.7025	0.426179	0.927448	0.303132	1.7782	0.426319	0.927453	0.30313	1.7776
0.7035	0.426162	0.927448	0.303132	1.77827	0.426319	0.927453	0.30313	1.7776
0.7045	0.426147	0.927447	0.303132	1.77833	0.426319	0.927453	0.30313	1.7776
0.7055	0.426133	0.927446	0.303133	1.77839	0.426319	0.927453	0.30313	1.7776
0.7065	0.426121	0.927446	0.303133	1.77844	0.426319	0.927453	0.30313	1.7776
0.7075	0.426112	0.927445	0.303133	1.77848	0.426319	0.927453	0.30313	1.7776
0.7085	0.426105	0.927444	0.303134	1.77852	0.426319	0.927453	0.30313	1.7776
0.7095	0.426099	0.927443	0.303134	1.77854	0.426319	0.927453	0.30313	1.7776
0.7105	0.426096	0.927443	0.303134	1.77856	0.426319	0.927453	0.30313	1.7776
0.7115	0.426092	0.927442	0.303135	1.77857	0.426319	0.927453	0.30313	1.7776
0.7125	0.426089	0.927441	0.303135	1.77859	0.426319	0.927453	0.30313	1.7776
0.7135	0.426083	0.92744	0.303135	1.77861	0.426319	0.927453	0.30313	1.7776
0.7145	0.426072	0.927439	0.303136	1.77866	0.426319	0.927453	0.30313	1.7776
0.7155	0.426045	0.927438	0.303136	1.77878	0.426319	0.927453	0.30313	1.7776
0.7165	0.42598	0.927438	0.303136	1.77905	0.426319	0.927453	0.30313	1.7776
0.7175	0.425795	0.927437	0.303136	1.77983	0.426319	0.927453	0.30313	1.7776
0.7185	0.425297	0.927437	0.303137	1.78191	0.426319	0.927453	0.30313	1.7776
0.7195	0.424395	0.927437	0.303137	1.7857	0.426319	0.927453	0.30313	1.7776
0.7205	0.423263	0.927437	0.303136	1.79047	0.426319	0.927453	0.30313	1.7776
0.7215	0.422107	0.927438	0.303136	1.79537	0.426319	0.927453	0.30313	1.7776
0.7225	0.421066	0.92744	0.303135	1.79981	0.426319	0.927453	0.30313	1.7776
0.7235	0.420172	0.927442	0.303135	1.80363	0.426319	0.927453	0.30313	1.7776
0.7245	0.419439	0.927444	0.303134	1.80678	0.426319	0.927453	0.30313	1.7776
0.7255	0.41887	0.927447	0.303132	1.80923	0.426319	0.927453	0.30313	1.7776
0.7265	0.418455	0.92745	0.303131	1.81102	0.426319	0.927453	0.30313	1.7776
0.7275	0.418177	0.927452	0.30313	1.81221	0.426319	0.927453	0.30313	1.7776
0.7285	0.418014	0.927455	0.303129	1.81291	0.426319	0.927453	0.30313	1.7776
0.7295	0.417939	0.927457	0.303128	1.81323	0.426319	0.927453	0.30313	1.7776
0.7305	0.417916	0.927459	0.303127	1.81332	0.426319	0.927453	0.30313	1.7776
0.7315	0.417913	0.927461	0.303127	1.81334	0.426319	0.927453	0.30313	1.7776
0.7325	0.264532	0.927461	0.303126	2.86475	0.265574	0.927453	0.30313	2.85354
0.7335	0.264532	0.927462	0.303126	2.86474	0.265574	0.927453	0.30313	2.85354
0.7345	0.264538	0.927464	0.303126	2.86467	0.265574	0.927453	0.30313	2.85354
0.7355	0.264574	0.927465	0.303125	2.86427	0.265574	0.927453	0.30313	2.85354
0.7365	0.264666	0.927467	0.303125	2.86328	0.265574	0.927453	0.30313	2.85354
0.7375	0.264795	0.927468	0.303125	2.86188	0.265574	0.927453	0.30313	2.85354
0.7385	0.264923	0.927469	0.303125	2.86049	0.265574	0.927453	0.30313	2.85354
0.7395	0.265035	0.92747	0.303125	2.85928	0.265574	0.927453	0.30313	2.85354
0.7405	0.265132	0.92747	0.303125	2.85825	0.265574	0.927453	0.30313	2.85354
0.7415	0.265213	0.92747	0.303125	2.85737	0.265574	0.927453	0.30313	2.85354
0.7425	0.265281	0.92747	0.303125	2.85664	0.265574	0.927453	0.30313	2.85354
0.7435	0.265337	0.92747	0.303125	2.85603	0.265574	0.927453	0.30313	2.85354
0.7445	0.265383	0.92747	0.303125	2.85554	0.265574	0.927453	0.30313	2.85354
0.7455	0.26542	0.927469	0.303126	2.85515	0.265574	0.927453	0.30313	2.85354
0.7465	0.26545	0.927469	0.303126	2.85483	0.265574	0.927453	0.30313	2.85354
0.7475	0.265475	0.927468	0.303126	2.85457	0.265574	0.927453	0.30313	2.85354
0.7485	0.265494	0.927467	0.303126	2.85436	0.265574	0.927453	0.30313	2.85354
0.7495	0.26551	0.927466	0.303127	2.85419	0.265574	0.927453	0.30313	2.85354
0.7505	0.265524	0.927465	0.303127	2.85405	0.265574	0.927453	0.30313	2.85354
0.7515	0.265534	0.927464	0.303127	2.85394	0.265574	0.927453	0.30313	2.85354
0.7525	0.265543	0.927463	0.303128	2.85385	0.265574	0.927453	0.30313	2.85354
0.7535	0.26555	0.927462	0.303128	2.85377	0.265574	0.927453	0.30313	2.85354
0.7545	0.265556	0.927461	0.303128	2.85371	0.265574	0.927453	0.30313	2.85354
0.7555	0.265561	0.927461	0.303128	2.85366	0.265574	0.927453	0.30313	2.85354
0.7565	0.265564	0.92746	0.303128	2.85363	0.265574	0.927453	0.30313	2.85354
0.7575	0.265567	0.927459	0.303129	2.8536	0.265574	0.927453	0.30313	2.85354
0.7585	0.265569	0.927458	0.303129	2.85358	0.265574	0.927453	0.30313	2.85354
0.7595	0.265571	0.927457	0.303129	2.85356	0.265574	0.927453	0.30313	2.85354
0.7605	0.265572	0.927457	0.303129	2.85355	0.265574	0.927453	0.30313	2.85354
0.7615	0.265572	0.927456	0.303129	2.85355	0.265574	0.927453	0.30313	2.85354
0.7625	0.265573	0.927455	0.30313	2.85355	0.265574	0.927453	0.30313	2.85354
0.7635	0.265573	0.927454	0.30313	2.85355	0.265574	0.927453	0.30313	2.85354
0.7645	0.265573	0.927454	0.30313	2.85355	0.265574	0.927453	0.30313	2.85354
0.7655	0.265573	0.927453	0.30313	2.85355	0.265574	0.927453	0.30313	2.85354
0.7665	0.265573	0.927452	0.30313	2.85356	0.265574	0.927453	0.30313	2.85354
0.7675	0.265572	0.927451	0.303131	2.85357	0.265574	0.927453	0.30313	2.85354
0.7685	0.265571	0.927451	0.303131	2.85358	0.265574	0.927453	0.30313	2.85354
0.7695	0.26557	0.92745	0.303131	2.85359	0.265574	0.927453	0.30313	2.85354
0.7705	0.265569	0.927449	0.303131	2.8536	0.265574	0.927453	0.30313	2.85354
0.7715	0.265569	0.927448	0.303131	2.85361	0.265574	0.927453	0.30313	2.85354
0.7725	0.265569	0.927448	0.303132	2.85361	0.265574	0.927453	0.30313	2.85354
0.7735	0.265569	0.927447	0.303132	2.85361	0.265574	0.927453	0.30313	2.85354
0.7745	0.265569	0.927446	0.303132	2.85361	0.265574	0.927453	0.30313	2.85354
0.7755	0.265569	0.927446	0.303132	2.85361	0.265574	0.927453	0.30313	2.85354
0.7765	0.265569	0.927445	0.303132	2.85361	0.265574	0.927453	0.30313	2.85354
0.7775	0.265569	0.927444	0.303132	2.85361	0.265574	0.927453	0.30313	2.85354
0.7785	0.265571	0.927443	0.303133	2.85359	0.265574	0.927453	0.30313	2.85354
0.7795	0.265573	0.927443	0.303133	2.85357	0.265574	0.927453	0.30313	2.85354
0.7805	0.265576	0.927442	0.303133	2.85355	0.265574	0.927453	0.30313	2.85354
0.7815	0.265578	0.927441	0.303133	2.85352	0.265574	0.927453	0.30313	2.85354
0.7825	0.265581	0.92744	0.303134	2.8535	0.265574	0.927453	0.30313	2.85354
0.7835	0.265583	0.927439	0.303134	2.85348	0.265574	0.927453	0.30313	2.85354
0.7845	0.265584	0.927439	0.303134	2.85346	0.265574	0.927453	0.30313	2.85354
0.7855	0.265586	0.927438	0.303134	2.85345	0.265574	0.927453	0.30313	2.85354
0.7865	0.265587	0.927437	0.303135	2.85344	0.265574	0.927453	0.30313	2.85354
0.7875	0.265587	0.927436	0.303135	2.85344	0.265574	0.927453	0.30313	2.85354
0.7885	0.265588	0.927435	0.303135	2.85344	0.265574	0.927453	0.30313	2.85354
0.7895	0.265588	0.927434	0.303135	2.85344	0.265574	0.927453	0.30313	2.85354
0.7905	0.265588	0.927433	0.303135	2.85344	0.265574	0.927453	0.30313	2.85354
0.7915	0.265588	0.927433	0.303136	2.85344	0.265574	0.927453	0.30313	2.85354
0.7925	0.265588	0.927432	0.303136	2.85344	0.265574	0.927453	0.30313	2.85354
0.7935	0.265587	0.927432	0.303136	2.85345	0.265574	0.927453	0.30313	2.85354
0.7945	0.265585	0.927432	0.303136	2.85348	0.265574	0.927453	0.30313	2.85354
0.7955	0.265581	0.927432	0.303136	2.85351	0.265574	0.927453	0.30313	2.85354
0.7965	0.265578	0.927433	0.303135	2.85354	0.265574	0.927453	0.30313	2.85354
0.7975	0.265575	0.927435	0.303135	2.85357	0.265574	0.927453	0.30313	2.85354
0.7985	0.265573	0.927437	0.303134	2.85359	0.265574	0.927453	0.30313	2.85354
0.7995	0.265571	0.927439	0.303133	2.8536	0.265574	0.927453	0.30313	2.85354
0.8005	0.265569	0.927442	0.303132	2.85361	0.265574	0.927453	0.30313	2.85354
0.8015	0.265568	0.927445	0.303131	2.85361	0.265574	0.927453	0.30313	2.85354
0.8025	0.265566	0.927449	0.30313	2.85362	0.265574	0.927453	0.30313	2.85354
0.8035	0.265566	0.927452	0.303129	2.85362	0.265574	0.927453	0.30313	2.85354
0.8045	0.265565	0.927455	0.303128	2.85362	0.265574	0.927453	0.30313	2.85354
0.8055	0.265565	0.927457	0.303127	2.85361	0.265574	0.927453	0.30313	2.85354
0.8065	0.265565	0.927459	0.303127	2.85361	0.265574	0.927453	0.30313	2.85354
0.8075	0.265565	0.927462	0.303126	2.8536	0.265574	0.927453	0.30313	2.85354
0.8085	0.265565	0.927464	0.303125	2.85359	0.265574	0.927453	0.30313	2.85354
0.8095	0.265566	0.927466	0.303125	2.85357	0.265574	0.927453	0.30313	2.85354
0.8105	0.265569	0.927467	0.303125	2.85354	0.265574	0.927453	0.30313	2.85354
0.8115	0.265572	0.927468	0.303124	2.85351	0.265574	0.927453	0.30313	2.85354
0.8125	0.265574	0.927469	0.303124	2.85348	0.265574	0.927453	0.30313	2.85354
0.8135	0.265576	0.92747	0.303124	2.85346	0.265574	0.927453	0.30313	2.85354
0.8145	0.265577	0.927471	0.303124	2.85345	0.265574	0.927453	0.30313	2.85354
0.8155	0.265579	0.927471	0.303124	2.85343	0.265574	0.927453	0.30313	2.85354
0.8165	0.26558	0.927471	0.303124	2.85342	0.265574	0.927453	0.30313	2.85354
0.8175	0.26558	0.927471	0.303125	2.85342	0.265574	0.927453	0.30313	2.85354
0.8185	0.265581	0.927471	0.303125	2.85341	0.265574	0.927453	0.30313	2.85354
0.8195	0.265581	0.92747	0.303125	2.85341	0.265574	0.927453	0.30313	2.85354
0.8205	0.265581	0.92747	0.303125	2.85341	0.265574	0.927453	0.30313	2.85354
0.8215	0.265581	0.927469	0.303126	2.85342	0.265574	0.927453	0.30313	2.85354
0.8225	0.265581	0.927468	0.303126	2.85343	0.265574	0.927453	0.30313	2.85354
0.8235	0.265579	0.927466	0.303126	2.85345	0.265574	0.927453	0.30313	2.85354
0.8245	0.265576	0.927465	0.303127	2.85349	0.265574	0.927453	0.30313	2.85354
0.8255	0.265573	0.927464	0.303127	2.85352	0.265574	0.927453	0.30313	2.85354
0.8265	0.26557	0.927463	0.303127	2.85355	0.265574	0.927453	0.30313	2.85354
0.8275	0.265568	0.927462	0.303128	2.85358	0.265574	0.927453	0.30313	2.85354
0.8285	0.265566	0.927461	0.303128	2.8536	0.265574	0.927453	0.30313	2.85354
0.8295	0.265565	0.927461	0.303128	2.85361	0.265574	0.927453	0.30313	2.85354
0.8305	0.265565	0.92746	0.303128	2.85362	0.265574	0.927453	0.30313	2.85354
0.8315	0.265564	0.927459	0.303128	2.85363	0.265574	0.927453	0.30313	2.85354
0.8325	0.265564	0.927458	0.303129	2.85363	0.265574	0.927453	0.30313	2.85354
0.8335	0.265564	0.927458	0.303129	2.85363	0.265574	0.927453	0.30313	2.85354
0.8345	0.265564	0.927457	0.303129	2.85363	0.265574	0.927453	0.30313	2.85354
0.8355	0.265564	0.927456	0.303129	2.85363	0.265574	0.927453	0.30313	2.85354
0.8365	0.265565	0.927455	0.303129	2.85363	0.265574	0.927453	0.30313	2.85354
0.8375	0.265566	0.927454	0.30313	2.85362	0.265574	0.927453	0.30313	2.85354
0.8385	0.265568	0.927454	0.30313	2.8536	0.265574	0.927453	0.30313	2.85354
0.8395	0.26557	0.927453	0.30313	2.85358	0.265574	0.927453	0.30313	2.85354
0.8405	0.265573	0.927452	0.30313	2.85355	0.265574	0.927453	0.30313	2.85354
0.8415	0.265576	0.927451	0.30313	2.85352	0.265574	0.927453	0.30313	2.85354
0.8425	0.265578	0.927451	0.303131	2.85349	0.265574	0.927453	0.30313	2.85354
0.8435	0.265581	0.92745	0.303131	2.85347	0.265574	0.927453	0.30313	2.85354
0.8445	0.265583	0.927449	0.303131	2.85345	0.265574	0.927453	0.30313	2.85354
0.8455	0.265584	0.927448	0.303131	2.85344	0.265574	0.927453	0.30313	2.85354
0.8465	0.265585	0.927448	0.303131	2.85343	0.265574	0.927453	0.30313	2.85354
0.8475	0.265585	0.927447	0.303132	2.85343	0.265574	0.927453	0.30313	2.85354
0.8485	0.265586	0.927446	0.303132	2.85343	0.265574	0.927453	0.30313	2.85354
0.8495	0.265586	0.927445	0.303132	2.85343	0.265574	0.927453	0.30313	2.85354
0.8505	0.265586	0.927445	0.303132	2.85343	0.265574	0.927453	0.30313	2.85354
0.8515	0.265586	0.927444	0.303132	2.85343	0.265574	0.927453	0.30313	2.85354
0.8525	0.265585	0.927443	0.303132	2.85344	0.265574	0.927453	0.30313	2.85354
0.8535	0.265582	0.927443	0.303133	2.85348	0.265574	0.927453	0.30313	2.85354
0.8545	0.265578	0.927442	0.303133	2.85352	0.265574	0.927453	0.30313	2.85354
0.8555	0.265574	0.927441	0.303133	2.85356	0.265574	0.927453	0.30313	2.85354
0.8565	0.265572	0.92744	0.303133	2.85359	0.265574	0.927453	0.30313	2.85354
0.8575	0.26557	0.92744	0.303133	2.85362	0.265574	0.927453	0.30313	2.85354
0.8585	0.265568	0.927439	0.303134	2.85363	0.265574	0.927453	0.30313	2.85354
0.8595	0.265567	0.927438	0.303134	2.85365	0.265574	0.927453	0.30313	2.85354
0.8605	0.265567	0.927437	0.303134	2.85365	0.265574	0.927453	0.30313	2.85354
0.8615	0.265567	0.927436	0.303134	2.85366	0.265574	0.927453	0.30313	2.85354
0.8625	0.265567	0.927435	0.303135	2.85366	0.265574	0.927453	0.30313	2.85354
0.8635	0.265567	0.927434	0.303135	2.85366	0.265574	0.927453	0.30313	2.85354
0.8645	0.265567	0.927433	0.303135	2.85366	0.265574	0.927453	0.30313	2.85354
0.8655	0.265568	0.927431	0.303136	2.85366	0.265574	0.927453	0.30313	2.85354
0.8665	0.265569	0.92743	0.303136	2.85365	0.265574	0.927453	0.30313	2.85354
0.8675	0.265571	0.927429	0.303136	2.85363	0.265574	0.927453	0.30313	2.85354
0.8685	0.265573	0.927429	0.303136	2.85361	0.265574	0.927453	0.30313	2.85354
0.8695	0.265575	0.927429	0.303136	2.85358	0.265574	0.927453	0.30313	2.85354
0.8705	0.265578	0.927429	0.303136	2.85356	0.265574	0.927453	0.30313	2.85354
0.8715	0.26558	0.92743	0.303136	2.85353	0.265574	0.927453	0.30313	2.85354
0.8725	0.265582	0.927432	0.303135	2.8535	0.265574	0.927453	0.30313	2.85354
0.8735	0.265584	0.927434	0.303134	2.85347	0.265574	0.927453	0.30313	2.85354
0.8745	0.265585	0.927437	0.303133	2.85345	0.265574	0.927453	0.30313	2.85354
0.8755	0.265585	0.92744	0.303132	2.85343	0.265574	0.927453	0.30313	2.85354
0.8765	0.265585	0.927446	0.30313	2.85342	0.265574	0.927453	0.30313	2.85354
0.8775	0.265585	0.927451	0.303129	2.85341	0.265574	0.927453	0.30313	2.85354
0.8785	0.265585	0.927455	0.303128	2.8534	0.265574	0.927453	0.30313	2.85354
0.8795	0.265584	0.927457	0.303127	2.85339	0.265574	0.927453	0.30313	2.85354
0.8805	0.265584	0.92746	0.303126	2.85339	0.265574	0.927453	0.30313	2.85354
0.8815	0.265582	0.927462	0.303125	2.8534	0.265574	0.927453	0.30313	2.85354
0.8825	0.265579	0.927464	0.303125	2.85343	0.265574	0.927453	0.30313	2.85354
0.8835	0.265575	0.927465	0.303124	2.85347	0.265574	0.927453	0.30313	2.85354
0.8845	0.265571	0.927467	0.303124	2.85352	0.265574	0.927453	0.30313	2.85354
0.8855	0.265567	0.927468	0.303124	2.85356	0.265574	0.927453	0.30313	2.85354
0.8865	0.265564	0.927469	0.303124	2.85359	0.265574	0.927453	0.30313	2.85354
0.8875	0.265561	0.92747	0.303124	2.85361	0.265574	0.927453	0.30313	2.85354
0.8885	0.26556	0.927471	0.303124	2.85363	0.265574	0.927453	0.30313	2.85354
0.8895	0.265559	0.927472	0.303124	2.85364	0.265574	0.927453	0.30313	2.85354
0.8905	0.265559	0.927472	0.303124	2.85364	0.265574	0.927453	0.30313	2.85354
0.8915	0.265559	0.927472	0.303124	2.85364	0.265574	0.927453	0.30313	2.85354
0.8925	0.265559	0.927471	0.303124	2.85364	0.265574	0.927453	0.30313	2.85354
0.8935	0.265559	0.92747	0.303125	2.85364	0.265574	0.927453	0.30313	2.85354
0.8945	0.26556	0.927469	0.303125	2.85364	0.265574	0.927453	0.30313	2.85354
0.8955	0.265561	0.927468	0.303125	2.85363	0.265574	0.927453	0.30313	2.85354
0.8965	0.265563	0.927467	0.303126	2.85361	0.265574	0.927453	0.30313	2.85354
0.8975	0.265566	0.927466	0.303126	2.85359	0.265574	0.927453	0.30313	2.85354
0.8985	0.265568	0.927465	0.303126	2.85357	0.265574	0.927453	0.30313	2.85354
0.8995	0.26557	0.927464	0.303127	2.85355	0.265574	0.927453	0.30313	2.85354
0.9005	0.265572	0.927463	0.303127	2.85352	0.265574	0.927453	0.30313	2.85354
0.9015	0.265575	0.927462	0.303127	2.8535	0.265574	0.927453	0.30313	2.85354
0.9025	0.265577	0.927461	0.303127	2.85348	0.265574	0.927453	0.30313	2.85354
0.9035	0.26558	0.92746	0.303128	2.85345	0.265574	0.927453	0.30313	2.85354
0.9045	0.265582	0.927459	0.303128	2.85343	0.265574	0.927453	0.30313	2.85354
0.9055	0.265584	0.927458	0.303128	2.85341	0.265574	0.927453	0.30313	2.85354
0.9065	0.265586	0.927457	0.303128	2.85339	0.265574	0.927453	0.30313	2.85354
0.9075	0.265587	0.927457	0.303128	2.85339	0.265574	0.927453	0.30313	2.85354
0.9085	0.265587	0.927456	0.303129	2.85338	0.265574	0.927453	0.30313	2.85354
0.9095	0.265587	0.927455	0.303129	2.85338	0.265574	0.927453	0.30313	2.85354
0.9105	0.265587	0.927455	0.303129	2.85339	0.265574	0.927453	0.30313	2.85354
0.9115	0.265586	0.927454	0.303129	2.8534	0.265574	0.927453	0.30313	2.85354
0.9125	0.265583	0.927453	0.303129	2.85344	0.265574	0.927453	0.30313	2.85354
0.9135	0.265577	0.927452	0.303129	2.8535	0.265574	0.927453	0.30313	2.85354
0.9145	0.265572	0.927452	0.30313	2.85356	0.265574	0.927453	0.30313	2.85354
0.9155	0.265567	0.927451	0.30313	2.8536	0.265574	0.927453	0.30313	2.85354
0.9165	0.265564	0.92745	0.30313	2.85364	0.265574	0.927453	0.30313	2.85354
0.9175	0.265563	0.927449	0.30313	2.85366	0.265574	0.927453	0.30313	2.85354
0.9185	0.265562	0.927448	0.30313	2.85367	0.265574	0.927453	0.30313	2.85354
0.9195	0.265561	0.927448	0.30313	2.85368	0.265574	0.927453	0.30313	2.85354
0.9205	0.265561	0.927447	0.303131	2.85368	0.265574	0.927453	0.30313	2.85354
0.9215	0.265562	0.927445	0.303131	2.85368	0.265574	0.927453	0.30313	2.85354
0.9225	0.265563	0.927444	0.303131	2.85367	0.265574	0.927453	0.30313	2.85354
0.9235	0.265563	0.927446	0.303131	2.85366	0.265574	0.927453	0.30313	2.85354
0.9245	0.265565	0.927444	0.303131	2.85365	0.265574	0.927453	0.30313	2.85354
0.9255	0.265568	0.927439	0.303133	2.85363	0.265574	0.927453	0.30313	2.85354
0.9265	0.265569	0.927441	0.303132	2.85361	0.265574	0.927453	0.30313	2.85354
0.9275	0.265569	0.927448	0.30313	2.85359	0.265574	0.927453	0.30313	2.85354
0.9285	0.265571	0.927443	0.303131	2.85358	0.265574	0.927453	0.30313	2.85354
0.9295	0.265577	0.927427	0.303137	2.85357	0.265574	0.927453	0.30313	2.85354
0.9305	0.265578	0.927429	0.303136	2.85355	0.265574	0.927453	0.30313	2.85354
0.9315	0.265572	0.927467	0.303123	2.85349	0.265574	0.927453	0.30313	2.85354
0.9325	0.265574	0.927466	0.303123	2.85347	0.265574	0.927453	0.30313	2.85354
0.9335	0.265597	0.927366	0.303157	2.85354	0.265574	0.927453	0.30313	2.85354
0.9345	0.265603	0.927366	0.303158	2.85349	0.265574	0.927453	0.30313	2.85354
0.9355	0.265573	0.927517	0.303109	2.85335	0.265574	0.927453	0.30313	2.85354
0.9365	0.265403	0.928018	0.302961	2.85379	0.265574	0.927453	0.30313	2.85354
0.9375	0.265155	0.923218	0.302196	2.84924	0.265574	0.927453	0.30313	2.85354
0.9385	0.242043	0.832254	0.269681	2.78547	0.125	0	0.1	2
0.9395	0.169808	0.392426	0.162436	2.39146	0.125	0	0.1	2
0.9405	0.127865	0.0177399	0.102389	2.0019	0.125	0	0.1	2
0.9415	0.125033	0.000173939	0.100024	1.99994	0.125	0	0.1	2
0.9425	0.125001	7.44199e-06	0.100001	2.00001	0.125	0	0.1	2
0.9435	0.125	2.27845e-07	0.1	2	0.125	0	0.1	2
0.9445	0.125	4.40458e-09	0.1	2	0.125	0	0.1	2
0.9455	0.125	1.25172e-10	0.1	2	0.125	0	0.1	2
0.9465	0.125	3.03455e-12	0.1	2	0.125	0	0.1	2
0.9475	0.125	-8.71685e-14	0.1	2	0.125	0	0.1	2
0.9485	0.125	8.19305e-15	0.1	2	0.125	0	0.1	2
0.9495	0.125	-1.07071e-15	0.1	2	0.125	0	0.1	2
0.9505	0.125	-7.5545e-17	0.1	2	0.125	0	0.1	2
0.9515	0.125	0	0.1	2	0.125	0	0.1	2
0.9525	0.125	0	0.1	2	0.125	0	0.1	2
0.9535	0.125	0	0.1	2	0.125	0	0.1	2
0.9545	0.125	0	0.1	2	0.125	0	0.1	2
0.9555	0.125	0	0.1	2	0.125	0	0.1	2
0.9565	0.125	0	0.1	2	0.125	0	0.1	2
0.9575	0.125	0	0.1	2	0.125	0	0.1	2
0.9585	0.125	0	0.1	2	0.125	0	0.1	2
0.9595	0.125	0	0.1	2	0.125	0	0.1	2
0.9605	0.125	0	0.1	2	0.125	0	0.1	2
0.9615	0.125	0	0.1	2	0.125	0	0.1	2
0.9625	0.125	0	0.1	2	0.125	0	0.1	2
0.9635	0.125	0	0.1	2	0.125	0	0.1	2
0.9645	0.125	0	0.1	2	0.125	0	0.1	2
0.9655	0.125	0	0.1	2	0.125	0	0.1	2
0.9665	0.125	0	0.1	2	0.125	0	0.1	2
0.9675	0.125	0	0.1	2	0.125	0	0.1	2
0.9685	0.125	0	0.1	2	0.125	0	0.1	2
0.9695	0.125	0	0.1	2	0.125	0	0.1	2
0.9705	0.125	0	0.1	2	0.125	0	0.1	2
0.9715	0.125	0	0.1	2	0.125	0	0.1	2
0.9725	0.125	0	0.1	2	0.125	0	0.1	2
0.9735	0.125	0	0.1	2	0.125	0	0.1	2
0.9745	0.125	0	0.1	2	0.125	0	0.1	2
0.9755	0.125	0	0.1	2	0.125	0	0.1	2
0.9765	0.125	0	0.1	2	0.125	0	0.1	2
0.9775	0.125	0	0.1	2	0.125	0	0.1	2
0.9785	0.125	0	0.1	2	0.125	0	0.1	2
0.9795	0.125	0	0.1	2	0.125	0	0.1	2
0.9805	0.125	0	0.1	2	0.125	0	0.1	2
0.9815	0.125	0	0.1	2	0.125	0	0.1	2
0.9825	0.125	0	0.1	2	0.125	0	0.1	2
0.9835	0.125	0	0.1	2	0.125	0	0.1	2
0.9845	0.125	0	0.1	2	0.125	0	0.1	2
0.9855	0.125	0	0.1	2	0.125	0	0.1	2
0.9865	0.125	0	0.1	2	0.125	0	0.1	2
0.9875	0.125	0	0.1	2	0.125	0	0.1	2
0.9885	0.125	0	0.1	2	0.125	0	0.1	2
0.9895	0.125	0	0.1	2	0.125	0	0.1	2
0.9905	0.125	0	0.1	2	0.125	0	0.1	2
0.9915	0.125	0	0.1	2	0.125	0	0.1	2
0.9925	0.125	0	0.1	2	0.125	0	0.1	2
0.9935	0.125	0	0.1	2	0.125	0	0.1	2
0.9945	0.125	0	0.1	2	0.125	0	0.1	2
0.9955	0.125	0	0.1	2	0.125	0	0.1	2
0.9965	0.125	0	0.1	2	0.125	0	0.1	2
0.9975	0.125	0	0.1	2	0.125	0	0.1	2
0.9985	0.125	0	0.1	2	0.125	0	0.1	2
0.9995	0.125	0	0.1	2	0.125	0	0.1	2
