x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.86625	0.902038	-1.20734	86.5598	239.9	0.907303	-1.13989	87.2676	240.459
0.86875	0.906601	-1.14884	87.1733	240.385	0.911966	-1.08037	87.8963	240.953
0.87125	0.911173	-1.09045	87.7894	240.869	0.916649	-1.02085	88.5288	241.447
0.87375	0.915753	-1.03218	88.4078	241.353	0.921351	-0.961323	89.1652	241.941
0.87625	0.92034	-0.974065	89.0284	241.836	0.926072	-0.9018	89.8055	242.436
0.87875	0.924931	-0.916127	89.6508	242.318	0.930813	-0.842276	90.4498	242.932
0.88125	0.929524	-0.858392	90.2747	242.798	0.935573	-0.782752	91.098	243.428
0.88375	0.934116	-0.800909	90.8997	243.277	0.940352	-0.723228	91.7502	243.925
0.88625	0.938701	-0.74372	91.5249	243.754	0.945151	-0.663704	92.4064	244.422
0.88875	0.943263	-0.687044	92.1483	244.227	0.94997	-0.604181	93.0666	244.92
0.89125	0.94779	-0.631026	92.768	244.696	0.954808	-0.544657	93.7308	245.418
0.89375	0.952277	-0.575724	93.3833	245.158	0.959666	-0.485133	94.3991	245.917
0.89625	0.956711	-0.52126	93.9928	245.614	0.964543	-0.425609	95.0715	246.416
0.89875	0.961079	-0.46782	94.594	246.062	0.969441	-0.366085	95.748	246.916
0.90125	0.965358	-0.415654	95.1841	246.5	0.974358	-0.306562	96.4286	247.416
0.90375	0.969521	-0.365079	95.7593	246.924	0.979295	-0.247038	97.1134	247.917
0.90625	0.973535	-0.316477	96.3148	247.333	0.984252	-0.187514	97.8023	248.418
0.90875	0.977362	-0.270289	96.8452	247.721	0.98923	-0.12799	98.4954	248.919
0.91125	0.98096	-0.226995	97.3447	248.085	0.994227	-0.0684663	99.1927	249.422
0.91375	0.984287	-0.187083	97.8072	248.421	0.999244	-0.0089425	99.8942	249.924
0.91625	0.987301	-0.151009	98.2268	248.725	1	0	100	250
0.91875	0.989971	-0.119137	98.5988	248.994	1	0	100	250
0.92125	0.992274	-0.0916945	98.92	249.226	1	0	100	250
0.92375	0.994204	-0.0687308	99.1896	249.419	1	0	100	250
0.92625	0.995773	-0.0501004	99.4087	249.577	1	0	100	250
0.92875	0.997005	-0.0354744	99.581	249.7	1	0	100	250
0.93125	0.997941	-0.0243791	99.7119	249.794	1	0	100	250
0.93375	0.998627	-0.0162532	99.8078	249.863	1	0	100	250
0.93625	0.999112	-0.0105098	99.8757	249.911	1	0	100	250
0.93875	0.999443	-0.00659196	99.922	249.944	1	0	100	250
0.94125	0.999661	-0.0040115	99.9525	249.966	1	0	100	250
0.94375	0.9998	-0.00236941	99.972	249.98	1	0	100	250
0.94625	0.999885	-0.00135901	99.9839	249.989	1	0	100	250
0.94875	0.999936	-0.000757303	99.991	249.994	1	0	100	250
0.95125	0.999965	-0.000410211	99.9951	249.997	1	0	100	250
0.95375	0.999982	-0.000216096	99.9974	249.998	1	0	100	250
0.95625	0.999991	-0.000110762	99.9987	249.999	1	0	100	250
0.95875	0.999995	-5.52612e-05	99.9993	250	1	0	100	250
0.96125	0.999998	-2.68472e-05	99.9997	250	1	0	100	250
0.96375	0.999999	-1.2705e-05	99.9998	250	1	0	100	250
0.96625	1	-5.85836e-06	99.9999	250	1	0	100	250
0.96875	1	-2.63279e-06	100	250	1	0	100	250
0.97125	1	-1.15344e-06	100	250	1	0	100	250
0.97375	1	-4.92716e-07	100	250	1	0	100	250
0.97625	1	-2.05255e-07	100	250	1	0	100	250
0.97875	1	-8.33972e-08	100	250	1	0	100	250
0.98125	1	-3.30536e-08	100	250	1	0	100	250
0.98375	1	-1.27802e-08	100	250	1	0	100	250
0.98625	1	-4.82108e-09	100	250	1	0	100	250
0.98875	1	-1.77444e-09	100	250	1	0	100	250
0.99125	1	-6.37219e-10	100	250	1	0	100	250
0.99375	1	-2.23667e-10	100	250	1	0	100	250
0.99625	1	-7.15331e-11	100	250	1	0	100	250
0.99875	1	-6.56324e-11	100	250	1	0	100	250
