x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.17625	0.789019	8.6596	717.666	2273.92	0.788174	8.69784	716.59	2272.94
0.17675	0.788265	8.69371	716.706	2273.05	0.787407	8.73256	715.614	2272.06
0.17725	0.787511	8.72782	715.747	2272.18	0.786641	8.76728	714.639	2271.17
0.17775	0.786758	8.76194	714.789	2271.31	0.785875	8.80201	713.666	2270.29
0.17825	0.786006	8.79606	713.833	2270.44	0.78511	8.83673	712.694	2269.41
0.17875	0.785254	8.83018	712.877	2269.57	0.784346	8.87145	711.722	2268.52
0.17925	0.784503	8.8643	711.922	2268.7	0.783582	8.90617	710.752	2267.64
0.17975	0.783752	8.89842	710.969	2267.84	0.782819	8.94089	709.783	2266.75
0.18025	0.783002	8.93255	710.016	2266.97	0.782056	8.97562	708.815	2265.87
0.18075	0.782252	8.96667	709.064	2266.1	0.781294	9.01034	707.849	2264.99
0.18125	0.781503	9.0008	708.114	2265.23	0.780533	9.04506	706.883	2264.1
0.18175	0.780755	9.03493	707.165	2264.36	0.779772	9.07978	705.918	2263.22
0.18225	0.780007	9.06906	706.216	2263.49	0.779012	9.11451	704.955	2262.34
0.18275	0.779259	9.1032	705.269	2262.63	0.778252	9.14923	703.993	2261.46
0.18325	0.778512	9.13733	704.322	2261.76	0.777493	9.18395	703.032	2260.57
0.18375	0.777766	9.17146	703.377	2260.89	0.776734	9.21867	702.072	2259.69
0.18425	0.77702	9.2056	702.433	2260.02	0.775977	9.25339	701.113	2258.81
0.18475	0.776274	9.23974	701.49	2259.16	0.775219	9.28812	700.155	2257.93
0.18525	0.77553	9.27388	700.548	2258.29	0.774463	9.32284	699.199	2257.04
0.18575	0.774785	9.30802	699.607	2257.42	0.773707	9.35756	698.243	2256.16
0.18625	0.774042	9.34216	698.667	2256.55	0.772951	9.39228	697.289	2255.28
0.18675	0.773299	9.3763	697.728	2255.69	0.772196	9.42701	696.336	2254.4
0.18725	0.772556	9.41044	696.79	2254.82	0.771442	9.46173	695.384	2253.52
0.18775	0.771814	9.44458	695.854	2253.95	0.770688	9.49645	694.433	2252.64
0.18825	0.771073	9.47872	694.918	2253.09	0.769935	9.53117	693.483	2251.76
0.18875	0.770332	9.51286	693.983	2252.22	0.769182	9.56589	692.534	2250.88
0.18925	0.769592	9.547	693.05	2251.36	0.76843	9.60062	691.586	2250
0.18975	0.768852	9.58115	692.117	2250.49	0.767679	9.63534	690.64	2249.12
0.19025	0.768113	9.61529	691.186	2249.62	0.766928	9.67006	689.694	2248.24
0.19075	0.767374	9.64943	690.256	2248.76	0.766178	9.70478	688.75	2247.36
0.19125	0.766636	9.68356	689.327	2247.89	0.765428	9.73951	687.807	2246.48
0.19175	0.765899	9.7177	688.399	2247.03	0.764679	9.77423	686.865	2245.6
0.19225	0.765162	9.75184	687.472	2246.16	0.763931	9.80895	685.924	2244.72
0.19275	0.764426	9.78597	686.546	2245.3	0.763183	9.84367	684.984	2243.84
0.19325	0.76369	9.82011	685.621	2244.43	0.762436	9.87839	684.045	2242.96
0.19375	0.762955	9.85424	684.698	2243.57	0.761689	9.91312	683.107	2242.08
0.19425	0.762221	9.88837	683.775	2242.71	0.760943	9.94784	682.171	2241.2
0.19475	0.761487	9.9225	682.854	2241.84	0.760198	9.98256	681.235	2240.32
0.19525	0.760754	9.95662	681.934	2240.98	0.759453	10.0173	680.301	2239.44
0.19575	0.760022	9.99074	681.015	2240.12	0.758708	10.052	679.367	2238.57
0.19625	0.75929	10.0249	680.097	2239.25	0.757965	10.0867	678.435	2237.69
0.19675	0.758559	10.059	679.18	2238.39	0.757221	10.1215	677.504	2236.81
0.19725	0.757828	10.0931	678.265	2237.53	0.756479	10.1562	676.574	2235.93
0.19775	0.757098	10.1272	677.35	2236.67	0.755737	10.1909	675.645	2235.06
0.19825	0.756369	10.1613	676.437	2235.8	0.754995	10.2256	674.717	2234.18
0.19875	0.75564	10.1954	675.525	2234.94	0.754254	10.2603	673.791	2233.3
0.19925	0.754912	10.2295	674.614	2234.08	0.753514	10.2951	672.865	2232.42
0.19975	0.754185	10.2636	673.704	2233.22	0.752775	10.3298	671.941	2231.55
0.20025	0.753458	10.2977	672.795	2232.36	0.752035	10.3645	671.017	2230.67
0.20075	0.752732	10.3318	671.888	2231.5	0.751297	10.3992	670.095	2229.79
0.20125	0.752007	10.3658	670.982	2230.64	0.750559	10.434	669.173	2228.92
0.20175	0.751283	10.3999	670.077	2229.78	0.749822	10.4687	668.253	2228.04
0.20225	0.750559	10.434	669.173	2228.92	0.749085	10.5034	667.334	2227.17
0.20275	0.749835	10.468	668.271	2228.06	0.748349	10.5381	666.416	2226.29
0.20325	0.749113	10.5021	667.37	2227.2	0.747613	10.5728	665.499	2225.41
0.20375	0.748391	10.5361	666.469	2226.34	0.746878	10.6076	664.583	2224.54
0.20425	0.74767	10.5701	665.571	2225.48	0.746143	10.6423	663.669	2223.66
0.20475	0.74695	10.6042	664.673	2224.62	0.74541	10.677	662.755	2222.79
0.20525	0.74623	10.6382	663.777	2223.77	0.744676	10.7117	661.842	2221.91
0.20575	0.745512	10.6722	662.882	2222.91	0.743944	10.7465	660.931	2221.04
0.20625	0.744793	10.7062	661.988	2222.05	0.743211	10.7812	660.02	2220.16
0.20675	0.744076	10.7402	661.096	2221.2	0.74248	10.8159	659.111	2219.29
0.20725	0.74336	10.7741	660.205	2220.34	0.741749	10.8506	658.203	2218.41
0.20775	0.742644	10.8081	659.315	2219.49	0.741018	10.8853	657.295	2217.54
0.20825	0.741929	10.8421	658.426	2218.63	0.740289	10.9201	656.389	2216.67
0.20875	0.741214	10.876	657.539	2217.78	0.739559	10.9548	655.484	2215.79
0.20925	0.740501	10.9099	656.653	2216.92	0.738831	10.9895	654.58	2214.92
0.20975	0.739788	10.9439	655.769	2216.07	0.738102	11.0242	653.677	2214.05
0.21025	0.739076	10.9778	654.885	2215.21	0.737375	11.059	652.775	2213.17
0.21075	0.738365	11.0117	654.003	2214.36	0.736648	11.0937	651.874	2212.3
0.21125	0.737655	11.0456	653.123	2213.51	0.735921	11.1284	650.975	2211.43
0.21175	0.736946	11.0794	652.244	2212.66	0.735196	11.1631	650.076	2210.55
0.21225	0.736237	11.1133	651.366	2211.81	0.73447	11.1978	649.178	2209.68
0.21275	0.735529	11.1471	650.489	2210.96	0.733746	11.2326	648.282	2208.81
0.21325	0.734823	11.181	649.614	2210.11	0.733022	11.2673	647.386	2207.94
0.21375	0.734117	11.2148	648.741	2209.26	0.732298	11.302	646.492	2207.07
0.21425	0.733411	11.2486	647.868	2208.41	0.731575	11.3367	645.598	2206.19
0.21475	0.732707	11.2824	646.997	2207.56	0.730853	11.3715	644.706	2205.32
0.21525	0.732004	11.3161	646.128	2206.71	0.730131	11.4062	643.815	2204.45
0.21575	0.731301	11.3499	645.26	2205.86	0.72941	11.4409	642.925	2203.58
0.21625	0.730599	11.3836	644.393	2205.02	0.728689	11.4756	642.035	2202.71
0.21675	0.729898	11.4174	643.528	2204.17	0.727969	11.5103	641.147	2201.84
0.21725	0.729198	11.4511	642.664	2203.32	0.727249	11.5451	640.26	2200.97
0.21775	0.728499	11.4847	641.802	2202.48	0.72653	11.5798	639.374	2200.1
0.21825	0.727801	11.5184	640.941	2201.63	0.725812	11.6145	638.489	2199.22
0.21875	0.727104	11.5521	640.081	2200.79	0.725094	11.6492	637.605	2198.35
0.21925	0.726408	11.5857	639.223	2199.95	0.724377	11.684	636.723	2197.48
0.21975	0.725712	11.6193	638.367	2199.1	0.72366	11.7187	635.841	2196.61
0.22025	0.725018	11.6529	637.511	2198.26	0.722944	11.7534	634.96	2195.74
0.22075	0.724324	11.6865	636.658	2197.42	0.722228	11.7881	634.08	2194.88
0.22125	0.723631	11.7201	635.805	2196.58	0.721513	11.8228	633.202	2194.01
0.22175	0.722939	11.7536	634.955	2195.74	0.720799	11.8576	632.324	2193.14
0.22225	0.722248	11.7871	634.105	2194.9	0.720085	11.8923	631.447	2192.27
0.22275	0.721558	11.8206	633.257	2194.06	0.719372	11.927	630.572	2191.4
0.22325	0.720869	11.8541	632.411	2193.22	0.718659	11.9617	629.697	2190.53
0.22375	0.720181	11.8876	631.566	2192.38	0.717947	11.9965	628.824	2189.66
0.22425	0.719494	11.921	630.722	2191.55	0.717235	12.0312	627.952	2188.79
0.22475	0.718808	11.9545	629.88	2190.71	0.716524	12.0659	627.08	2187.92
0.22525	0.718122	11.9879	629.039	2189.88	0.715814	12.1006	626.21	2187.06
0.22575	0.717438	12.0213	628.2	2189.04	0.715104	12.1353	625.34	2186.19
0.22625	0.716754	12.0547	627.362	2188.21	0.714394	12.1701	624.472	2185.32
0.22675	0.716071	12.088	626.526	2187.37	0.713685	12.2048	623.605	2184.45
0.22725	0.715389	12.1214	625.69	2186.54	0.712977	12.2395	622.739	2183.59
0.22775	0.714708	12.1547	624.857	2185.71	0.71227	12.2742	621.874	2182.72
0.22825	0.714028	12.188	624.025	2184.87	0.711562	12.309	621.009	2181.85
0.22875	0.713349	12.2213	623.194	2184.04	0.710856	12.3437	620.146	2180.98
0.22925	0.712671	12.2545	622.364	2183.21	0.71015	12.3784	619.284	2180.12
0.22975	0.711993	12.2878	621.536	2182.38	0.709444	12.4131	618.423	2179.25
0.23025	0.711317	12.321	620.709	2181.55	0.70874	12.4478	617.563	2178.39
0.23075	0.710641	12.3542	619.884	2180.72	0.708035	12.4826	616.704	2177.52
0.23125	0.709966	12.3874	619.06	2179.89	0.707332	12.5173	615.846	2176.65
0.23175	0.709292	12.4206	618.237	2179.06	0.706628	12.552	614.989	2175.79
0.23225	0.708619	12.4538	617.416	2178.24	0.705926	12.5867	614.133	2174.92
0.23275	0.707947	12.4869	616.596	2177.41	0.705224	12.6215	613.278	2174.06
0.23325	0.707275	12.5201	615.777	2176.58	0.704522	12.6562	612.424	2173.19
0.23375	0.706604	12.5532	614.96	2175.76	0.703821	12.6909	611.572	2172.33
0.23425	0.705934	12.5863	614.144	2174.93	0.703121	12.7256	610.72	2171.46
0.23475	0.705265	12.6194	613.329	2174.11	0.702421	12.7603	609.869	2170.6
0.23525	0.704597	12.6525	612.516	2173.28	0.701722	12.7951	609.019	2169.73
0.23575	0.703929	12.6855	611.703	2172.46	0.701023	12.8298	608.17	2168.87
0.23625	0.703263	12.7186	610.892	2171.64	0.700325	12.8645	607.322	2168
0.23675	0.702597	12.7516	610.083	2170.81	0.699627	12.8992	606.476	2167.14
0.23725	0.701931	12.7846	609.274	2169.99	0.69893	12.934	605.63	2166.27
0.23775	0.701267	12.8176	608.467	2169.17	0.698234	12.9687	604.785	2165.41
0.23825	0.700603	12.8507	607.661	2168.35	0.697538	13.0034	603.941	2164.55
0.23875	0.69994	12.8836	606.856	2167.53	0.696842	13.0381	603.099	2163.68
0.23925	0.699278	12.9166	606.052	2166.71	0.696148	13.0728	602.257	2162.82
0.23975	0.698616	12.9496	605.249	2165.89	0.695453	13.1076	601.416	2161.96
0.24025	0.697955	12.9826	604.447	2165.07	0.69476	13.1423	600.577	2161.09
0.24075	0.697295	13.0155	603.647	2164.25	0.694066	13.177	599.738	2160.23
0.24125	0.696635	13.0485	602.848	2163.43	0.693374	13.2117	598.9	2159.37
0.24175	0.695976	13.0814	602.049	2162.61	0.692682	13.2465	598.063	2158.51
0.24225	0.695317	13.1143	601.252	2161.79	0.69199	13.2812	597.228	2157.64
0.24275	0.69466	13.1473	600.456	2160.97	0.691299	13.3159	596.393	2156.78
0.24325	0.694002	13.1802	599.66	2160.15	0.690609	13.3506	595.559	2155.92
0.24375	0.693345	13.2131	598.866	2159.33	0.689919	13.3853	594.727	2155.06
0.24425	0.692689	13.2461	598.072	2158.52	0.68923	13.4201	593.895	2154.2
0.24475	0.692033	13.279	597.28	2157.7	0.688541	13.4548	593.064	2153.34
0.24525	0.691378	13.3119	596.488	2156.88	0.687853	13.4895	592.234	2152.48
0.24575	0.690723	13.3449	595.697	2156.06	0.687165	13.5242	591.406	2151.61
0.24625	0.690069	13.3778	594.908	2155.25	0.686478	13.559	590.578	2150.75
0.24675	0.689415	13.4107	594.118	2154.43	0.685791	13.5937	589.751	2149.89
0.24725	0.688761	13.4437	593.33	2153.61	0.685105	13.6284	588.926	2149.03
0.24775	0.688108	13.4766	592.543	2152.8	0.68442	13.6631	588.101	2148.17
0.24825	0.687455	13.5096	591.756	2151.98	0.683735	13.6978	587.277	2147.31
0.24875	0.686803	13.5425	590.97	2151.16	0.683051	13.7326	586.454	2146.45
0.24925	0.686151	13.5755	590.184	2150.34	0.682367	13.7673	585.633	2145.59
0.24975	0.685499	13.6084	589.4	2149.53	0.681684	13.802	584.812	2144.73
0.25025	0.684848	13.6414	588.616	2148.71	0.681001	13.8367	583.992	2143.87
0.25075	0.684197	13.6744	587.833	2147.89	0.680319	13.8715	583.173	2143.01
0.25125	0.683546	13.7074	587.05	2147.08	0.679637	13.9062	582.355	2142.15
0.25175	0.682896	13.7404	586.268	2146.26	0.678956	13.9409	581.538	2141.3
0.25225	0.682246	13.7734	585.487	2145.44	0.678276	13.9756	580.723	2140.44
0.25275	0.681596	13.8065	584.707	2144.62	0.677596	14.0103	579.908	2139.58
0.25325	0.680947	13.8395	583.927	2143.81	0.676916	14.0451	579.094	2138.72
0.25375	0.680298	13.8725	583.148	2142.99	0.676237	14.0798	578.281	2137.86
0.25425	0.679649	13.9056	582.369	2142.17	0.675559	14.1145	577.469	2137
0.25475	0.679	13.9386	581.591	2141.35	0.674881	14.1492	576.658	2136.15
0.25525	0.678352	13.9717	580.814	2140.53	0.674204	14.184	575.848	2135.29
0.25575	0.677704	14.0048	580.038	2139.72	0.673527	14.2187	575.039	2134.43
0.25625	0.677056	14.0379	579.262	2138.9	0.672851	14.2534	574.231	2133.57
0.25675	0.676409	14.071	578.487	2138.08	0.672175	14.2881	573.424	2132.72
0.25725	0.675762	14.1041	577.712	2137.26	0.6715	14.3228	572.618	2131.86
0.25775	0.675116	14.1372	576.939	2136.44	0.670826	14.3576	571.813	2131
0.25825	0.674469	14.1703	576.166	2135.63	0.670152	14.3923	571.008	2130.15
0.25875	0.673824	14.2035	575.393	2134.81	0.669478	14.427	570.205	2129.29
0.25925	0.673178	14.2366	574.622	2133.99	0.668805	14.4617	569.403	2128.43
0.25975	0.672533	14.2697	573.851	2133.17	0.668133	14.4965	568.602	2127.58
0.26025	0.671888	14.3029	573.081	2132.35	0.667461	14.5312	567.801	2126.72
0.26075	0.671243	14.3361	572.311	2131.53	0.66679	14.5659	567.002	2125.86
0.26125	0.670599	14.3692	571.542	2130.71	0.666119	14.6006	566.204	2125.01
0.26175	0.669956	14.4024	570.774	2129.9	0.665449	14.6353	565.406	2124.15
0.26225	0.669312	14.4356	570.007	2129.08	0.664779	14.6701	564.61	2123.3
0.26275	0.668669	14.4688	569.241	2128.26	0.66411	14.7048	563.814	2122.44
0.26325	0.668027	14.5019	568.475	2127.44	0.663442	14.7395	563.02	2121.59
0.26375	0.667385	14.5351	567.71	2126.62	0.662774	14.7742	562.226	2120.73
0.26425	0.666743	14.5683	566.946	2125.81	0.662106	14.809	561.434	2119.88
0.26475	0.666101	14.6015	566.183	2124.99	0.661439	14.8437	560.642	2119.02
0.26525	0.665461	14.6347	565.42	2124.17	0.660773	14.8784	559.852	2118.17
0.26575	0.66482	14.6679	564.658	2123.35	0.660107	14.9131	559.062	2117.32
0.26625	0.66418	14.7012	563.897	2122.53	0.659441	14.9478	558.273	2116.46
0.26675	0.66354	14.7344	563.137	2121.71	0.658777	14.9826	557.485	2115.61
0.26725	0.662901	14.7676	562.378	2120.9	0.658112	15.0173	556.698	2114.75
0.26775	0.662262	14.8008	561.62	2120.08	0.657448	15.052	555.912	2113.9
0.26825	0.661624	14.834	560.862	2119.26	0.656785	15.0867	555.128	2113.05
0.26875	0.660986	14.8673	560.105	2118.44	0.656123	15.1215	554.344	2112.19
0.26925	0.660349	14.9005	559.349	2117.63	0.65546	15.1562	553.56	2111.34
0.26975	0.659712	14.9337	558.594	2116.81	0.654799	15.1909	552.778	2110.49
0.27025	0.659075	14.9669	557.84	2115.99	0.654138	15.2256	551.997	2109.64
0.27075	0.65844	15.0002	557.086	2115.18	0.653477	15.2603	551.217	2108.78
0.27125	0.657804	15.0334	556.334	2114.36	0.652817	15.2951	550.438	2107.93
0.27175	0.657169	15.0666	555.582	2113.54	0.652158	15.3298	549.659	2107.08
0.27225	0.656535	15.0998	554.831	2112.73	0.651499	15.3645	548.882	2106.23
0.27275	0.655901	15.1331	554.082	2111.91	0.65084	15.3992	548.106	2105.38
0.27325	0.655268	15.1663	553.333	2111.09	0.650182	15.434	547.33	2104.53
0.27375	0.654635	15.1995	552.585	2110.28	0.649525	15.4687	546.556	2103.67
0.27425	0.654003	15.2327	551.838	2109.46	0.648868	15.5034	545.782	2102.82
0.27475	0.653371	15.2659	551.092	2108.65	0.648212	15.5381	545.009	2101.97
0.27525	0.652741	15.2991	550.347	2107.83	0.647556	15.5728	544.238	2101.12
0.27575	0.65211	15.3323	549.604	2107.02	0.646901	15.6076	543.467	2100.27
0.27625	0.651481	15.3654	548.861	2106.21	0.646246	15.6423	542.697	2099.42
0.27675	0.650852	15.3986	548.12	2105.39	0.645592	15.677	541.928	2098.57
0.27725	0.650224	15.4317	547.379	2104.58	0.644939	15.7117	541.16	2097.72
0.27775	0.649597	15.4649	546.64	2103.77	0.644285	15.7465	540.393	2096.87
0.27825	0.64897	15.498	545.902	2102.96	0.643633	15.7812	539.627	2096.02
0.27875	0.648345	15.5311	545.166	2102.14	0.642981	15.8159	538.862	2095.17
0.27925	0.64772	15.5642	544.43	2101.33	0.642329	15.8506	538.097	2094.32
0.27975	0.647096	15.5972	543.696	2100.52	0.641678	15.8853	537.334	2093.47
0.28025	0.646473	15.6302	542.964	2099.72	0.641028	15.9201	536.572	2092.62
0.28075	0.645851	15.6632	542.233	2098.91	0.640378	15.9548	535.81	2091.77
0.28125	0.645231	15.6962	541.503	2098.1	0.639729	15.9895	535.05	2090.92
0.28175	0.644611	15.7291	540.775	2097.29	0.63908	16.0242	534.29	2090.08
0.28225	0.643992	15.762	540.049	2096.49	0.638431	16.059	533.531	2089.23
0.28275	0.643375	15.7949	539.324	2095.68	0.637783	16.0937	532.773	2088.38
0.28325	0.642759	15.8277	538.601	2094.88	0.637136	16.1284	532.017	2087.53
0.28375	0.642144	15.8605	537.88	2094.08	0.636489	16.1631	531.261	2086.68
0.28425	0.64153	15.8932	537.161	2093.28	0.635843	16.1978	530.506	2085.84
0.28475	0.640918	15.9259	536.443	2092.48	0.635197	16.2326	529.752	2084.99
0.28525	0.640307	15.9586	535.727	2091.68	0.634552	16.2673	528.998	2084.14
0.28575	0.639698	15.9911	535.014	2090.88	0.633908	16.302	528.246	2083.29
0.28625	0.63909	16.0237	534.302	2090.09	0.633263	16.3367	527.495	2082.45
0.28675	0.638484	16.0561	533.592	2089.3	0.63262	16.3715	526.744	2081.6
0.28725	0.637879	16.0886	532.885	2088.5	0.631977	16.4062	525.995	2080.75
0.28775	0.637275	16.1209	532.179	2087.71	0.631334	16.4409	525.246	2079.91
0.28825	0.636674	16.1532	531.476	2086.93	0.630692	16.4756	524.499	2079.06
0.28875	0.636074	16.1854	530.775	2086.14	0.63005	16.5103	523.752	2078.21
0.28925	0.635475	16.2176	530.076	2085.35	0.629409	16.5451	523.006	2077.37
0.28975	0.634879	16.2497	529.379	2084.57	0.628769	16.5798	522.261	2076.52
0.29025	0.634283	16.2817	528.685	2083.79	0.628129	16.6145	521.517	2075.68
0.29075	0.63369	16.3137	527.993	2083.01	0.62749	16.6492	520.774	2074.83
0.29125	0.633098	16.3456	527.303	2082.23	0.626851	16.684	520.032	2073.99
0.29175	0.632509	16.3774	526.615	2081.45	0.626212	16.7187	519.29	2073.14
0.29225	0.63192	16.4092	525.929	2080.68	0.625574	16.7534	518.55	2072.29
0.29275	0.631334	16.4409	525.246	2079.91	0.624937	16.7881	517.81	2071.45
0.29325	0.630749	16.4725	524.565	2079.14	0.6243	16.8228	517.072	2070.61
0.29375	0.630166	16.5041	523.886	2078.37	0.623664	16.8576	516.334	2069.76
0.29425	0.629584	16.5356	523.209	2077.6	0.623028	16.8923	515.597	2068.92
0.29475	0.629004	16.567	522.535	2076.83	0.622393	16.927	514.861	2068.07
0.29525	0.628426	16.5984	521.862	2076.07	0.621758	16.9617	514.126	2067.23
0.29575	0.627849	16.6297	521.192	2075.31	0.621124	16.9965	513.392	2066.38
0.29625	0.627274	16.6609	520.524	2074.55	0.62049	17.0312	512.659	2065.54
0.29675	0.626701	16.6921	519.858	2073.79	0.619857	17.0659	511.927	2064.7
0.29725	0.626129	16.7232	519.194	2073.03	0.619224	17.1006	511.195	2063.85
0.29775	0.625559	16.7542	518.532	2072.28	0.618592	17.1353	510.465	2063.01
0.29825	0.62499	16.7852	517.872	2071.52	0.61796	17.1701	509.735	2062.17
0.29875	0.624423	16.8161	517.215	2070.77	0.617329	17.2048	509.007	2061.33
0.29925	0.623858	16.847	516.559	2070.02	0.616698	17.2395	508.279	2060.48
0.29975	0.623294	16.8778	515.905	2069.27	0.616068	17.2742	507.552	2059.64
0.30025	0.622731	16.9085	515.254	2068.52	0.615439	17.309	506.826	2058.8
0.30075	0.62217	16.9392	514.604	2067.78	0.61481	17.3437	506.101	2057.96
0.30125	0.621611	16.9698	513.956	2067.03	0.614181	17.3784	505.376	2057.11
0.30175	0.621053	17.0003	513.311	2066.29	0.613553	17.4131	504.653	2056.27
0.30225	0.620497	17.0308	512.667	2065.55	0.612925	17.4478	503.93	2055.43
0.30275	0.619942	17.0612	512.026	2064.81	0.612298	17.4826	503.209	2054.59
0.30325	0.619389	17.0915	511.386	2064.08	0.611672	17.5173	502.488	2053.75
0.30375	0.618838	17.1218	510.749	2063.34	0.611046	17.552	501.768	2052.91
0.30425	0.618288	17.1521	510.113	2062.61	0.61042	17.5867	501.049	2052.07
0.30475	0.617739	17.1822	509.48	2061.87	0.609795	17.6215	500.331	2051.23
0.30525	0.617192	17.2123	508.849	2061.14	0.609171	17.6562	499.614	2050.39
0.30575	0.616647	17.2423	508.22	2060.42	0.608547	17.6909	498.898	2049.55
0.30625	0.616103	17.2723	507.592	2059.69	0.607923	17.7256	498.182	2048.71
0.30675	0.615561	17.3022	506.967	2058.96	0.6073	17.7603	497.468	2047.87
0.30725	0.615021	17.332	506.345	2058.24	0.606678	17.7951	496.754	2047.03
0.30775	0.614482	17.3617	505.724	2057.52	0.606056	17.8298	496.041	2046.19
0.30825	0.613945	17.3914	505.105	2056.8	0.605435	17.8645	495.33	2045.35
0.30875	0.61341	17.421	504.489	2056.08	0.604814	17.8992	494.619	2044.51
0.30925	0.612877	17.4505	503.875	2055.37	0.604193	17.934	493.908	2043.67
0.30975	0.612345	17.48	503.263	2054.65	0.603574	17.9687	493.199	2042.83
0.31025	0.611815	17.5093	502.653	2053.94	0.602954	18.0034	492.491	2041.99
0.31075	0.611287	17.5386	502.046	2053.23	0.602335	18.0381	491.783	2041.15
0.31125	0.610761	17.5678	501.441	2052.53	0.601717	18.0728	491.077	2040.31
0.31175	0.610237	17.5969	500.839	2051.82	0.601099	18.1076	490.371	2039.48
0.31225	0.609715	17.6259	500.24	2051.12	0.600482	18.1423	489.666	2038.64
0.31275	0.609195	17.6548	499.643	2050.42	0.599865	18.177	488.962	2037.8
0.31325	0.608678	17.6836	499.048	2049.72	0.599249	18.2117	488.259	2036.96
0.31375	0.608162	17.7123	498.457	2049.03	0.598633	18.2465	487.556	2036.12
0.31425	0.607649	17.7409	497.868	2048.34	0.598018	18.2812	486.855	2035.29
0.31475	0.607138	17.7694	497.282	2047.65	0.597403	18.3159	486.154	2034.45
0.31525	0.60663	17.7977	496.699	2046.96	0.596788	18.3506	485.455	2033.61
0.31575	0.606124	17.826	496.12	2046.28	0.596175	18.3853	484.756	2032.78
0.31625	0.605621	17.8541	495.543	2045.6	0.595561	18.4201	484.058	2031.94
0.31675	0.60512	17.8821	494.969	2044.92	0.594949	18.4548	483.361	2031.1
0.31725	0.604622	17.91	494.399	2044.25	0.594336	18.4895	482.664	2030.27
0.31775	0.604126	17.9377	493.831	2043.58	0.593725	18.5242	481.969	2029.43
0.31825	0.603632	17.9654	493.267	2042.91	0.593113	18.559	481.274	2028.59
0.31875	0.603141	17.9929	492.705	2042.24	0.592503	18.5937	480.581	2027.76
0.31925	0.602653	18.0203	492.146	2041.58	0.591892	18.6284	479.888	2026.92
0.31975	0.602167	18.0476	491.59	2040.92	0.591282	18.6631	479.196	2026.09
0.32025	0.601683	18.0748	491.037	2040.27	0.590673	18.6978	478.505	2025.25
0.32075	0.6012	18.1019	490.487	2039.61	0.590064	18.7326	477.814	2024.42
0.32125	0.60072	18.1289	489.938	2038.96	0.589456	18.7673	477.125	2023.58
0.32175	0.600242	18.1558	489.392	2038.31	0.588848	18.802	476.436	2022.75
0.32225	0.599766	18.1826	488.849	2037.66	0.588241	18.8367	475.749	2021.91
0.32275	0.599291	18.2094	488.307	2037.02	0.587634	18.8715	475.062	2021.08
0.32325	0.598817	18.236	487.767	2036.38	0.587028	18.9062	474.376	2020.24
0.32375	0.598345	18.2627	487.228	2035.73	0.586422	18.9409	473.691	2019.41
0.32425	0.597874	18.2893	486.691	2035.09	0.585817	18.9756	473.006	2018.57
0.32475	0.597404	18.3158	486.156	2034.45	0.585212	19.0103	472.323	2017.74
0.32525	0.596936	18.3423	485.623	2033.81	0.584608	19.0451	471.64	2016.91
0.32575	0.596469	18.3687	485.091	2033.18	0.584004	19.0798	470.959	2016.07
0.32625	0.596003	18.395	484.561	2032.54	0.583401	19.1145	470.278	2015.24
0.32675	0.595539	18.4213	484.033	2031.91	0.582798	19.1492	469.597	2014.41
0.32725	0.595077	18.4475	483.507	2031.28	0.582196	19.184	468.918	2013.57
0.32775	0.594617	18.4736	482.983	2030.65	0.581594	19.2187	468.24	2012.74
0.32825	0.594159	18.4996	482.462	2030.02	0.580993	19.2534	467.562	2011.91
0.32875	0.593703	18.5254	481.945	2029.4	0.580392	19.2881	466.886	2011.08
0.32925	0.593251	18.5511	481.431	2028.78	0.579792	19.3228	466.21	2010.24
0.32975	0.592803	18.5766	480.922	2028.17	0.579192	19.3576	465.535	2009.41
0.33025	0.592358	18.6019	480.417	2027.56	0.578593	19.3923	464.86	2008.58
0.33075	0.591919	18.6269	479.918	2026.96	0.577994	19.427	464.187	2007.75
0.33125	0.591484	18.6516	479.425	2026.36	0.577396	19.4617	463.515	2006.92
0.33175	0.591056	18.676	478.939	2025.78	0.576798	19.4965	462.843	2006.09
0.33225	0.590634	18.7001	478.461	2025.2	0.576201	19.5312	462.172	2005.26
0.33275	0.590219	18.7237	477.99	2024.63	0.575604	19.5659	461.502	2004.42
0.33325	0.589812	18.747	477.528	2024.07	0.575062	19.5975	460.894	2003.67
0.33375	0.589412	18.7698	477.075	2023.52	0.575062	19.5975	460.894	2003.67
0.33425	0.589021	18.7921	476.632	2022.98	0.575062	19.5975	460.894	2003.67
0.33475	0.588638	18.814	476.198	2022.46	0.575062	19.5975	460.894	2003.67
0.33525	0.588264	18.8354	475.775	2021.94	0.575062	19.5975	460.894	2003.67
0.33575	0.587899	18.8563	475.362	2021.44	0.575062	19.5975	460.894	2003.67
0.33625	0.587543	18.8767	474.959	2020.95	0.575062	19.5975	460.894	2003.67
0.33675	0.587196	18.8966	474.566	2020.47	0.575062	19.5975	460.894	2003.67
0.33725	0.586858	18.9159	474.183	2020.01	0.575062	19.5975	460.894	2003.67
0.33775	0.586528	18.9348	473.81	2019.55	0.575062	19.5975	460.894	2003.67
0.33825	0.586206	18.9533	473.447	2019.11	0.575062	19.5975	460.894	2003.67
0.33875	0.585893	18.9713	473.092	2018.68	0.575062	19.5975	460.894	2003.67
