x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.75375	0.259774	1.11593	0.0606287	0.583476	0.261425	1.11945	0.061143	0.584708
0.75625	0.266119	1.12976	0.0627108	0.589124	0.267833	1.13333	0.0632512	0.590399
0.75875	0.272582	1.14357	0.0648527	0.594799	0.274365	1.14722	0.0654214	0.596117
0.76125	0.279166	1.15737	0.0670557	0.600501	0.281024	1.16111	0.0676551	0.601862
0.76375	0.285872	1.17117	0.0693214	0.606228	0.287812	1.175	0.0699538	0.607636
0.76625	0.292702	1.18496	0.0716511	0.611979	0.29473	1.18889	0.0723192	0.613436
0.76875	0.29966	1.19874	0.0740463	0.617753	0.30178	1.20278	0.0747528	0.619265
0.77125	0.306746	1.21252	0.0765085	0.623549	0.308965	1.21667	0.0772563	0.625121
0.77375	0.313964	1.22629	0.0790393	0.629366	0.316286	1.23056	0.0798312	0.631004
0.77625	0.321313	1.24005	0.0816401	0.635206	0.323746	1.24445	0.0824794	0.636915
0.77875	0.328797	1.2538	0.0843126	0.641068	0.331345	1.25833	0.0852026	0.642854
0.78125	0.336417	1.26755	0.0870584	0.646953	0.339087	1.27222	0.0880024	0.64882
0.78375	0.344174	1.28129	0.0898792	0.652861	0.346972	1.28611	0.0908808	0.654814
0.78625	0.35207	1.29503	0.0927766	0.658793	0.355003	1.3	0.0938395	0.660835
0.78875	0.360107	1.30876	0.0957525	0.66475	0.363183	1.31389	0.0968803	0.666884
0.79125	0.368285	1.32248	0.0988084	0.670733	0.371512	1.32778	0.100005	0.67296
0.79375	0.376607	1.3362	0.101946	0.676741	0.379994	1.34167	0.103216	0.679064
0.79625	0.385075	1.34991	0.105168	0.682776	0.38863	1.35556	0.106515	0.685196
0.79875	0.393689	1.36361	0.108475	0.688835	0.397422	1.36945	0.109904	0.691355
0.80125	0.402453	1.37731	0.111869	0.694921	0.406373	1.38333	0.113385	0.697541
0.80375	0.411369	1.39101	0.115353	0.701032	0.415484	1.39722	0.11696	0.703755
0.80625	0.420438	1.4047	0.118928	0.707167	0.424758	1.41111	0.120631	0.709997
0.80875	0.429663	1.41838	0.122596	0.713327	0.434197	1.425	0.1244	0.716266
0.81125	0.439046	1.43206	0.126359	0.719512	0.443802	1.43889	0.12827	0.722563
0.81375	0.448588	1.44574	0.13022	0.725721	0.453577	1.45278	0.132243	0.728888
0.81625	0.458293	1.45941	0.13418	0.731954	0.463524	1.46667	0.13632	0.73524
0.81875	0.468162	1.47307	0.138241	0.738212	0.473644	1.48056	0.140505	0.741619
0.82125	0.478196	1.48673	0.142406	0.744494	0.48394	1.49445	0.1448	0.748026
0.82375	0.488399	1.50039	0.146676	0.750802	0.494415	1.50833	0.149207	0.754461
0.82625	0.498771	1.51404	0.151055	0.757135	0.50507	1.52222	0.153728	0.760923
0.82875	0.509316	1.52769	0.155544	0.763492	0.515908	1.53611	0.158366	0.767413
0.83125	0.520034	1.54134	0.160145	0.769875	0.526931	1.55	0.163123	0.77393
0.83375	0.530929	1.55498	0.164861	0.776284	0.538142	1.56389	0.168003	0.780475
0.83625	0.542003	1.56861	0.169694	0.782717	0.549543	1.57778	0.173007	0.787047
0.83875	0.553257	1.58225	0.174647	0.789175	0.561137	1.59167	0.178138	0.793647
0.84125	0.564694	1.59588	0.179721	0.795658	0.572925	1.60556	0.183399	0.800275
0.84375	0.576316	1.6095	0.18492	0.802165	0.58491	1.61945	0.188793	0.80693
0.84625	0.588127	1.62312	0.190246	0.808697	0.597096	1.63333	0.194322	0.813612
0.84875	0.600126	1.63674	0.195702	0.815254	0.609483	1.64722	0.199989	0.820323
0.85125	0.612318	1.65035	0.20129	0.821835	0.622075	1.66111	0.205797	0.82706
0.85375	0.624703	1.66397	0.207012	0.828441	0.634875	1.675	0.21175	0.833826
0.85625	0.637284	1.67757	0.212871	0.835072	0.647884	1.68889	0.217849	0.840618
0.85875	0.650063	1.69117	0.21887	0.841728	0.661106	1.70278	0.224099	0.847439
0.86125	0.663041	1.70477	0.225012	0.848409	0.674542	1.71667	0.230501	0.854287
0.86375	0.676221	1.71837	0.231298	0.855114	0.688197	1.73056	0.23706	0.861162
0.86625	0.689605	1.73196	0.237732	0.861843	0.702071	1.74445	0.243778	0.868065
0.86875	0.703194	1.74554	0.244316	0.868595	0.716169	1.75833	0.250658	0.874996
0.87125	0.71699	1.75911	0.251053	0.87537	0.730492	1.77222	0.257704	0.881954
0.87375	0.730994	1.77268	0.257944	0.882168	0.745043	1.78611	0.264919	0.88894
0.87625	0.745205	1.78624	0.264991	0.888987	0.759825	1.8	0.272307	0.895953
0.87875	0.759626	1.79979	0.272197	0.895827	0.774841	1.81389	0.279871	0.902994
0.88125	0.774253	1.81332	0.279563	0.902687	0.790093	1.82778	0.287614	0.910063
0.88375	0.789082	1.82684	0.287088	0.909563	0.805585	1.84167	0.29554	0.917159
0.88625	0.804111	1.84033	0.294772	0.916453	0.821318	1.85556	0.303652	0.924282
0.88875	0.819338	1.85379	0.302616	0.923356	0.837297	1.86945	0.311955	0.931433
0.89125	0.834744	1.86721	0.310613	0.930265	0.853523	1.88333	0.320451	0.938612
0.89375	0.850304	1.88058	0.318748	0.937158	0.87	1.89722	0.329145	0.945818
0.89625	0.866009	1.89386	0.327015	0.944029	0.88673	1.91111	0.33804	0.953052
0.89875	0.881754	1.90706	0.335414	0.950985	0.903717	1.925	0.347141	0.960313
0.90125	0.897303	1.91985	0.343735	0.957688	0.920963	1.93889	0.35645	0.967602
0.90375	0.912444	1.93212	0.351878	0.964108	0.938471	1.95278	0.365973	0.974919
0.90625	0.927075	1.94382	0.359798	0.970249	0.956245	1.96667	0.375714	0.982263
0.90875	0.941003	1.95482	0.367382	0.976038	0.974287	1.98056	0.385675	0.989634
0.91125	0.95395	1.96492	0.374472	0.981372	0.9926	1.99445	0.395862	0.997033
0.91375	0.965593	1.97392	0.38088	0.98613	1	2	0.4	1
0.91625	0.975607	1.98158	0.386416	0.990195	1	2	0.4	1
0.91875	0.983746	1.98777	0.390933	0.99348	1	2	0.4	1
0.92125	0.989917	1.99243	0.394368	0.995961	1	2	0.4	1
0.92375	0.994229	1.99567	0.396773	0.99769	1	2	0.4	1
0.92625	0.996975	1.99773	0.398308	0.99879	1	2	0.4	1
0.92875	0.998558	1.99892	0.399193	0.999423	1	2	0.4	1
0.93125	0.999377	1.99953	0.399651	0.999751	1	2	0.4	1
0.93375	0.999757	1.99982	0.399864	0.999903	1	2	0.4	1
0.93625	0.999915	1.99994	0.399952	0.999966	1	2	0.4	1
0.93875	0.999973	1.99998	0.399985	0.999989	1	2	0.4	1
0.94125	0.999993	1.99999	0.399996	0.999997	1	2	0.4	1
0.94375	0.999998	2	0.399999	0.999999	1	2	0.4	1
0.94625	1	2	0.4	1	1	2	0.4	1
0.94875	1	2	0.4	1	1	2	0.4	1
0.95125	1	2	0.4	1	1	2	0.4	1
0.95375	1	2	0.4	1	1	2	0.4	1
0.95625	1	2	0.4	1	1	2	0.4	1
0.95875	1	2	0.4	1	1	2	0.4	1
0.96125	1	2	0.4	1	1	2	0.4	1
0.96375	1	2	0.4	1	1	2	0.4	1
0.96625	1	2	0.4	1	1	2	0.4	1
0.96875	1	2	0.4	1	1	2	0.4	1
0.97125	1	2	0.4	1	1	2	0.4	1
0.97375	1	2	0.4	1	1	2	0.4	1
0.97625	1	2	0.4	1	1	2	0.4	1
0.97875	1	2	0.4	1	1	2	0.4	1
0.98125	1	2	0.4	1	1	2	0.4	1
0.98375	1	2	0.4	1	1	2	0.4	1
0.98625	1	2	0.4	1	1	2	0.4	1
0.98875	1	2	0.4	1	1	2	0.4	1
0.99125	1	2	0.4	1	1	2	0.4	1
0.99375	1	2	0.4	1	1	2	0.4	1
0.99625	1	2	0.4	1	1	2	0.4	1
0.99875	1	2	0.4	1	1	2	0.4	1
