x	rho	u	p	e	rhoEx	uEx	pEx	eEx
0.84375	0.265572	0.927469	0.303127	2.85353	0.265574	0.927453	0.30313	2.85354
0.84625	0.265577	0.92743	0.30314	2.8536	0.265574	0.927453	0.30313	2.85354
0.84875	0.265575	0.92742	0.303142	2.85364	0.265574	0.927453	0.30313	2.85354
0.85125	0.26557	0.927436	0.303137	2.85365	0.265574	0.927453	0.30313	2.85354
0.85375	0.265561	0.927482	0.303123	2.85361	0.265574	0.927453	0.30313	2.85354
0.85625	0.265556	0.927517	0.303113	2.85356	0.265574	0.927453	0.30313	2.85354
0.85875	0.265559	0.927526	0.303111	2.85352	0.265574	0.927453	0.30313	2.85354
0.86125	0.265568	0.9275	0.30312	2.85351	0.265574	0.927453	0.30313	2.85354
0.86375	0.265587	0.927426	0.303145	2.85353	0.265574	0.927453	0.30313	2.85354
0.86625	0.265599	0.92738	0.303159	2.85354	0.265574	0.927453	0.30313	2.85354
0.86875	0.265598	0.92738	0.303159	2.85355	0.265574	0.927453	0.30313	2.85354
0.87125	0.265582	0.927447	0.303137	2.85351	0.265574	0.927453	0.30313	2.85354
0.87375	0.265567	0.927506	0.303117	2.85349	0.265574	0.927453	0.30313	2.85354
0.87625	0.265559	0.927518	0.303113	2.85354	0.265574	0.927453	0.30313	2.85354
0.87875	0.265559	0.927499	0.303119	2.85359	0.265574	0.927453	0.30313	2.85354
0.88125	0.265574	0.927418	0.303146	2.85369	0.265574	0.927453	0.30313	2.85354
0.88375	0.265584	0.92737	0.303163	2.85374	0.265574	0.927453	0.30313	2.85354
0.88625	0.265583	0.927393	0.303156	2.85368	0.265574	0.927453	0.30313	2.85354
0.88875	0.265567	0.927496	0.303123	2.85355	0.265574	0.927453	0.30313	2.85354
0.89125	0.265562	0.927556	0.303104	2.85342	0.265574	0.927453	0.30313	2.85354
0.89375	0.265567	0.927548	0.303107	2.85339	0.265574	0.927453	0.30313	2.85354
0.89625	0.265592	0.927432	0.303144	2.85347	0.265574	0.927453	0.30313	2.85354
0.89875	0.265609	0.927346	0.303172	2.85355	0.265574	0.927453	0.30313	2.85354
0.90125	0.265603	0.927354	0.303168	2.85358	0.265574	0.927453	0.30313	2.85354
0.90375	0.265571	0.927479	0.303126	2.85353	0.265574	0.927453	0.30313	2.85354
0.90625	0.265544	0.927574	0.303094	2.85353	0.265574	0.927453	0.30313	2.85354
0.90875	0.265536	0.927585	0.303092	2.85359	0.265574	0.927453	0.30313	2.85354
0.91125	0.265559	0.927463	0.303133	2.85372	0.265574	0.927453	0.30313	2.85354
0.91375	0.265579	0.927383	0.303161	2.85378	0.265574	0.927453	0.30313	2.85354
0.91625	0.265582	0.927409	0.303152	2.85366	0.265574	0.927453	0.30313	2.85354
0.91875	0.265592	0.927416	0.30315	2.85353	0.265574	0.927453	0.30313	2.85354
0.92125	0.265586	0.92747	0.303133	2.85343	0.265574	0.927453	0.30313	2.85354
0.92375	0.265555	0.927639	0.303076	2.85323	0.265574	0.927453	0.30313	2.85354
0.92625	0.265599	0.927444	0.30314	2.85336	0.265574	0.927453	0.30313	2.85354
0.92875	0.265583	0.927488	0.303126	2.8534	0.265574	0.927453	0.30313	2.85354
0.93125	0.265472	0.927934	0.302977	2.8532	0.265574	0.927453	0.30313	2.85354
0.93375	0.265721	0.9267	0.303374	2.85425	0.265574	0.927453	0.30313	2.85354
0.93625	0.265394	0.926607	0.302804	2.8524	0.265574	0.927453	0.30313	2.85354
0.93875	0.260077	0.903203	0.294835	2.83412	0.125	0	0.1	2
0.94125	0.190511	0.541628	0.18938	2.48516	0.125	0	0.1	2
0.94375	0.129561	0.041594	0.105384	2.03347	0.125	0	0.1	2
0.94625	0.125116	0.000989165	0.10013	2.00075	0.125	0	0.1	2
0.94875	0.125002	1.86878e-05	0.100002	2.00001	0.125	0	0.1	2
0.95125	0.125	3.49434e-07	0.1	2	0.125	0	0.1	2
0.95375	0.125	6.53214e-09	0.1	2	0.125	0	0.1	2
0.95625	0.125	1.21888e-10	0.1	2	0.125	0	0.1	2
0.95875	0.125	2.27632e-12	0.1	2	0.125	0	0.1	2
0.96125	0.125	4.24802e-14	0.1	2	0.125	0	0.1	2
0.96375	0.125	8.01715e-16	0.1	2	0.125	0	0.1	2
0.96625	0.125	4.66422e-18	0.1	2	0.125	0	0.1	2
0.96875	0.125	0	0.1	2	0.125	0	0.1	2
0.97125	0.125	0	0.1	2	0.125	0	0.1	2
0.97375	0.125	0	0.1	2	0.125	0	0.1	2
0.97625	0.125	0	0.1	2	0.125	0	0.1	2
0.97875	0.125	0	0.1	2	0.125	0	0.1	2
0.98125	0.125	0	0.1	2	0.125	0	0.1	2
0.98375	0.125	0	0.1	2	0.125	0	0.1	2
0.98625	0.125	0	0.1	2	0.125	0	0.1	2
0.98875	0.125	0	0.1	2	0.125	0	0.1	2
0.99125	0.125	0	0.1	2	0.125	0	0.1	2
0.99375	0.125	0	0.1	2	0.125	0	0.1	2
0.99625	0.125	0	0.1	2	0.125	0	0.1	2
0.99875	0.125	0	0.1	2	0.125	0	0.1	2
