x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.6725	14.2847	8.68983	1692.1	296.138	14.2834	8.68855	1691.86	296.124
0.6735	14.2844	8.68957	1692.05	296.135	14.2834	8.68855	1691.86	296.124
0.6745	14.2842	8.68937	1692.01	296.133	14.2834	8.68855	1691.86	296.124
0.6755	14.2839	8.68919	1691.97	296.131	14.2834	8.68855	1691.86	296.124
0.6765	14.2837	8.68902	1691.93	296.129	14.2834	8.68855	1691.86	296.124
0.6775	14.2835	8.68884	1691.89	296.127	14.2834	8.68855	1691.86	296.124
0.6785	14.2832	8.68861	1691.84	296.125	14.2834	8.68855	1691.86	296.124
0.6795	14.2828	8.68831	1691.78	296.122	14.2834	8.68855	1691.86	296.124
0.6805	14.2824	8.68797	1691.72	296.119	14.2834	8.68855	1691.86	296.124
0.6815	14.2821	8.68766	1691.66	296.116	14.2834	8.68855	1691.86	296.124
0.6825	14.2818	8.68741	1691.61	296.114	14.2834	8.68855	1691.86	296.124
0.6835	14.2815	8.68722	1691.57	296.112	14.2834	8.68855	1691.86	296.124
0.6845	14.2814	8.68711	1691.56	296.111	14.2834	8.68855	1691.86	296.124
0.6855	14.2814	8.68706	1691.55	296.111	14.2834	8.68855	1691.86	296.124
0.6865	14.2814	8.68704	1691.55	296.111	14.2834	8.68855	1691.86	296.124
0.6875	14.2814	8.68706	1691.56	296.111	14.2834	8.68855	1691.86	296.124
0.6885	14.2817	8.68727	1691.61	296.114	14.2834	8.68855	1691.86	296.124
0.6895	14.2824	8.6878	1691.71	296.119	14.2834	8.68855	1691.86	296.124
0.6905	14.2831	8.68846	1691.84	296.126	14.2834	8.68855	1691.86	296.124
0.6915	14.2838	8.68899	1691.95	296.131	14.2834	8.68855	1691.86	296.124
0.6925	14.2843	8.68938	1692.03	296.135	14.2834	8.68855	1691.86	296.124
0.6935	14.2846	8.68964	1692.09	296.138	14.2834	8.68855	1691.86	296.124
0.6945	14.2848	8.68979	1692.12	296.14	14.2834	8.68855	1691.86	296.124
0.6955	14.2849	8.68986	1692.14	296.141	14.2834	8.68855	1691.86	296.124
0.6965	14.2849	8.68988	1692.14	296.141	14.2834	8.68855	1691.86	296.124
0.6975	14.2849	8.68987	1692.14	296.142	14.2834	8.68855	1691.86	296.124
0.6985	14.2848	8.68981	1692.13	296.141	14.2834	8.68855	1691.86	296.124
0.6995	14.2846	8.68963	1692.1	296.14	14.2834	8.68855	1691.86	296.124
0.7005	14.2844	8.68941	1692.05	296.137	14.2834	8.68855	1691.86	296.124
0.7015	14.2841	8.68921	1692.01	296.135	14.2834	8.68855	1691.86	296.124
0.7025	14.2838	8.68902	1691.97	296.133	14.2834	8.68855	1691.86	296.124
0.7035	14.2835	8.6888	1691.92	296.131	14.2834	8.68855	1691.86	296.124
0.7045	14.2832	8.68855	1691.86	296.128	14.2834	8.68855	1691.86	296.124
0.7055	14.2828	8.68825	1691.8	296.125	14.2834	8.68855	1691.86	296.124
0.7065	14.2824	8.68794	1691.73	296.122	14.2834	8.68855	1691.86	296.124
0.7075	14.282	8.68766	1691.68	296.12	14.2834	8.68855	1691.86	296.124
0.7085	14.2818	8.68744	1691.63	296.117	14.2834	8.68855	1691.86	296.124
0.7095	14.2816	8.68728	1691.6	296.116	14.2834	8.68855	1691.86	296.124
0.7105	14.2814	8.68719	1691.58	296.115	14.2834	8.68855	1691.86	296.124
0.7115	14.2814	8.68715	1691.57	296.115	14.2834	8.68855	1691.86	296.124
0.7125	14.2814	8.68714	1691.57	296.115	14.2834	8.68855	1691.86	296.124
0.7135	14.2814	8.68715	1691.58	296.115	14.2834	8.68855	1691.86	296.124
0.7145	14.2816	8.68728	1691.61	296.117	14.2834	8.68855	1691.86	296.124
0.7155	14.2821	8.68769	1691.69	296.121	14.2834	8.68855	1691.86	296.124
0.7165	14.2828	8.68829	1691.81	296.127	14.2834	8.68855	1691.86	296.124
0.7175	14.2834	8.68882	1691.91	296.132	14.2834	8.68855	1691.86	296.124
0.7185	14.2839	8.68922	1691.99	296.136	14.2834	8.68855	1691.86	296.124
0.7195	14.2843	8.68949	1692.05	296.139	14.2834	8.68855	1691.86	296.124
0.7205	14.2845	8.68967	1692.09	296.141	14.2834	8.68855	1691.86	296.124
0.7215	14.2846	8.68977	1692.11	296.142	14.2834	8.68855	1691.86	296.124
0.7225	14.2847	8.68981	1692.12	296.143	14.2834	8.68855	1691.86	296.124
0.7235	14.2847	8.68982	1692.12	296.143	14.2834	8.68855	1691.86	296.124
0.7245	14.2847	8.68981	1692.12	296.142	14.2834	8.68855	1691.86	296.124
0.7255	14.2846	8.68976	1692.11	296.142	14.2834	8.68855	1691.86	296.124
0.7265	14.2844	8.6896	1692.07	296.14	14.2834	8.68855	1691.86	296.124
0.7275	14.2841	8.68937	1692.02	296.137	14.2834	8.68855	1691.86	296.124
0.7285	14.2838	8.68914	1691.97	296.134	14.2834	8.68855	1691.86	296.124
0.7295	14.2835	8.68891	1691.92	296.131	14.2834	8.68855	1691.86	296.124
0.7305	14.2832	8.68864	1691.86	296.128	14.2834	8.68855	1691.86	296.124
0.7315	14.2828	8.68834	1691.79	296.125	14.2834	8.68855	1691.86	296.124
0.7325	14.2824	8.68805	1691.73	296.121	14.2834	8.68855	1691.86	296.124
0.7335	14.2821	8.6878	1691.67	296.118	14.2834	8.68855	1691.86	296.124
0.7345	14.2818	8.68761	1691.63	296.116	14.2834	8.68855	1691.86	296.124
0.7355	14.2817	8.68746	1691.6	296.114	14.2834	8.68855	1691.86	296.124
0.7365	14.2816	8.68737	1691.58	296.113	14.2834	8.68855	1691.86	296.124
0.7375	14.2815	8.68733	1691.57	296.112	14.2834	8.68855	1691.86	296.124
0.7385	14.2815	8.68731	1691.57	296.112	14.2834	8.68855	1691.86	296.124
0.7395	14.2816	8.6873	1691.58	296.111	14.2834	8.68855	1691.86	296.124
0.7405	14.2818	8.68738	1691.6	296.112	14.2834	8.68855	1691.86	296.124
0.7415	14.2822	8.68769	1691.67	296.115	14.2834	8.68855	1691.86	296.124
0.7425	14.2829	8.68818	1691.78	296.119	14.2834	8.68855	1691.86	296.124
0.7435	14.2836	8.68866	1691.88	296.123	14.2834	8.68855	1691.86	296.124
0.7445	14.2841	8.68904	1691.96	296.126	14.2834	8.68855	1691.86	296.124
0.7455	14.2845	8.68932	1692.02	296.128	14.2834	8.68855	1691.86	296.124
0.7465	14.2848	8.68951	1692.07	296.13	14.2834	8.68855	1691.86	296.124
0.7475	14.2851	8.68963	1692.09	296.13	14.2834	8.68855	1691.86	296.124
0.7485	14.2852	8.68968	1692.11	296.13	14.2834	8.68855	1691.86	296.124
0.7495	14.2853	8.68969	1692.11	296.129	14.2834	8.68855	1691.86	296.124
0.7505	14.2853	8.68966	1692.11	296.128	14.2834	8.68855	1691.86	296.124
0.7515	14.2853	8.68963	1692.1	296.127	14.2834	8.68855	1691.86	296.124
0.7525	14.2853	8.68958	1692.1	296.125	14.2834	8.68855	1691.86	296.124
0.7535	14.2853	8.6895	1692.08	296.123	14.2834	8.68855	1691.86	296.124
0.7545	14.2851	8.68929	1692.03	296.118	14.2834	8.68855	1691.86	296.124
0.7555	14.2847	8.68892	1691.95	296.112	14.2834	8.68855	1691.86	296.124
0.7565	14.2843	8.68855	1691.87	296.105	14.2834	8.68855	1691.86	296.124
0.7575	14.284	8.68823	1691.8	296.1	14.2834	8.68855	1691.86	296.124
0.7585	14.2838	8.688	1691.74	296.095	14.2834	8.68855	1691.86	296.124
0.7595	14.2837	8.68784	1691.7	296.089	14.2834	8.68855	1691.86	296.124
0.7605	14.2836	8.68768	1691.66	296.084	14.2834	8.68855	1691.86	296.124
0.7615	14.2835	8.68752	1691.62	296.08	14.2834	8.68855	1691.86	296.124
0.7625	14.2834	8.68743	1691.6	296.078	14.2834	8.68855	1691.86	296.124
0.7635	14.2834	8.68738	1691.59	296.076	14.2834	8.68855	1691.86	296.124
0.7645	14.2835	8.68731	1691.58	296.072	14.2834	8.68855	1691.86	296.124
0.7655	14.2837	8.68729	1691.58	296.069	14.2834	8.68855	1691.86	296.124
0.7665	14.2841	8.68739	1691.62	296.067	14.2834	8.68855	1691.86	296.124
0.7675	14.2846	8.68767	1691.68	296.067	14.2834	8.68855	1691.86	296.124
0.7685	14.2853	8.68806	1691.77	296.067	14.2834	8.68855	1691.86	296.124
0.7695	14.2862	8.68847	1691.85	296.065	14.2834	8.68855	1691.86	296.124
0.7705	14.287	8.68884	1691.94	296.062	14.2834	8.68855	1691.86	296.124
0.7715	14.2878	8.68914	1692	296.056	14.2834	8.68855	1691.86	296.124
0.7725	14.2886	8.68936	1692.05	296.049	14.2834	8.68855	1691.86	296.124
0.7735	14.2892	8.6895	1692.09	296.042	14.2834	8.68855	1691.86	296.124
0.7745	14.2897	8.68957	1692.1	296.036	14.2834	8.68855	1691.86	296.124
0.7755	14.29	8.68957	1692.11	296.031	14.2834	8.68855	1691.86	296.124
0.7765	14.2901	8.68952	1692.1	296.027	14.2834	8.68855	1691.86	296.124
0.7775	14.2902	8.68942	1692.08	296.023	14.2834	8.68855	1691.86	296.124
0.7785	14.2902	8.68932	1692.06	296.019	14.2834	8.68855	1691.86	296.124
0.7795	14.2902	8.68922	1692.04	296.015	14.2834	8.68855	1691.86	296.124
0.7805	14.2901	8.68909	1692.01	296.009	14.2834	8.68855	1691.86	296.124
0.7815	14.2901	8.68898	1691.97	296.005	14.2834	8.68855	1691.86	296.124
0.7825	14.2899	8.68881	1691.92	296	14.2834	8.68855	1691.86	296.124
0.7835	14.2895	8.68863	1691.87	295.998	14.2834	8.68855	1691.86	296.124
0.7845	14.289	8.68839	1691.8	295.997	14.2834	8.68855	1691.86	296.124
0.7855	14.2885	8.68813	1691.74	295.997	14.2834	8.68855	1691.86	296.124
0.7865	14.2878	8.68789	1691.68	296.001	14.2834	8.68855	1691.86	296.124
0.7875	14.2866	8.68769	1691.63	296.017	14.2834	8.68855	1691.86	296.124
0.7885	14.2841	8.68754	1691.59	296.062	14.2834	8.68855	1691.86	296.124
0.7895	14.2796	8.68744	1691.57	296.152	14.2834	8.68855	1691.86	296.124
0.7905	14.2731	8.6874	1691.56	296.285	14.2834	8.68855	1691.86	296.124
0.7915	14.2658	8.68745	1691.58	296.44	14.2834	8.68855	1691.86	296.124
0.7925	14.2589	8.6876	1691.61	296.589	14.2834	8.68855	1691.86	296.124
0.7935	14.253	8.68783	1691.67	296.722	14.2834	8.68855	1691.86	296.124
0.7945	14.248	8.68812	1691.74	296.838	14.2834	8.68855	1691.86	296.124
0.7955	14.244	8.68843	1691.82	296.935	14.2834	8.68855	1691.86	296.124
0.7965	14.2409	8.68873	1691.89	297.014	14.2834	8.68855	1691.86	296.124
0.7975	14.2385	8.689	1691.96	297.074	14.2834	8.68855	1691.86	296.124
0.7985	14.2368	8.68921	1692.01	297.118	14.2834	8.68855	1691.86	296.124
0.7995	14.2357	8.68935	1692.05	297.149	14.2834	8.68855	1691.86	296.124
0.8005	14.235	8.68944	1692.07	297.168	14.2834	8.68855	1691.86	296.124
0.8015	14.2346	8.68948	1692.09	297.179	14.2834	8.68855	1691.86	296.124
0.8025	14.2344	8.68947	1692.09	297.183	14.2834	8.68855	1691.86	296.124
0.8035	14.2344	8.68945	1692.09	297.183	14.2834	8.68855	1691.86	296.124
0.8045	30.4037	8.68944	1692.09	139.135	31.0524	8.68855	1691.86	136.21
0.8055	30.4036	8.68941	1692.08	139.135	31.0524	8.68855	1691.86	136.21
0.8065	30.4041	8.68932	1692.06	139.131	31.0524	8.68855	1691.86	136.21
0.8075	30.4074	8.68919	1692.02	139.113	31.0524	8.68855	1691.86	136.21
0.8085	30.4236	8.68902	1691.98	139.035	31.0524	8.68855	1691.86	136.21
0.8095	30.4644	8.68878	1691.92	138.844	31.0524	8.68855	1691.86	136.21
0.8105	30.5247	8.68849	1691.84	138.563	31.0524	8.68855	1691.86	136.21
0.8115	30.5896	8.68819	1691.76	138.263	31.0524	8.68855	1691.86	136.21
0.8125	30.6504	8.68792	1691.69	137.983	31.0524	8.68855	1691.86	136.21
0.8135	30.7056	8.68773	1691.64	137.73	31.0524	8.68855	1691.86	136.21
0.8145	30.7556	8.68765	1691.62	137.505	31.0524	8.68855	1691.86	136.21
0.8155	30.8004	8.6877	1691.63	137.306	31.0524	8.68855	1691.86	136.21
0.8165	30.8403	8.68787	1691.68	137.132	31.0524	8.68855	1691.86	136.21
0.8175	30.8756	8.68814	1691.75	136.982	31.0524	8.68855	1691.86	136.21
0.8185	30.9063	8.68846	1691.84	136.852	31.0524	8.68855	1691.86	136.21
0.8195	30.9328	8.68877	1691.93	136.742	31.0524	8.68855	1691.86	136.21
0.8205	30.9553	8.68903	1692	136.648	31.0524	8.68855	1691.86	136.21
0.8215	30.9742	8.68921	1692.05	136.569	31.0524	8.68855	1691.86	136.21
0.8225	30.9898	8.68931	1692.08	136.503	31.0524	8.68855	1691.86	136.21
0.8235	31.0024	8.68931	1692.08	136.447	31.0524	8.68855	1691.86	136.21
0.8245	31.0126	8.68923	1692.05	136.401	31.0524	8.68855	1691.86	136.21
0.8255	31.0206	8.68908	1692.01	136.362	31.0524	8.68855	1691.86	136.21
0.8265	31.0268	8.68888	1691.96	136.33	31.0524	8.68855	1691.86	136.21
0.8275	31.0315	8.68864	1691.89	136.304	31.0524	8.68855	1691.86	136.21
0.8285	31.0351	8.68839	1691.82	136.283	31.0524	8.68855	1691.86	136.21
0.8295	31.0377	8.68815	1691.76	136.266	31.0524	8.68855	1691.86	136.21
0.8305	31.0397	8.68796	1691.7	136.253	31.0524	8.68855	1691.86	136.21
0.8315	31.0412	8.68783	1691.67	136.243	31.0524	8.68855	1691.86	136.21
0.8325	31.0426	8.68779	1691.65	136.237	31.0524	8.68855	1691.86	136.21
0.8335	31.0439	8.68787	1691.67	136.232	31.0524	8.68855	1691.86	136.21
0.8345	31.0453	8.68805	1691.72	136.23	31.0524	8.68855	1691.86	136.21
0.8355	31.0468	8.6883	1691.79	136.229	31.0524	8.68855	1691.86	136.21
0.8365	31.0483	8.68856	1691.86	136.228	31.0524	8.68855	1691.86	136.21
0.8375	31.0495	8.6888	1691.92	136.228	31.0524	8.68855	1691.86	136.21
0.8385	31.0505	8.68896	1691.97	136.227	31.0524	8.68855	1691.86	136.21
0.8395	31.0511	8.68905	1691.99	136.226	31.0524	8.68855	1691.86	136.21
0.8405	31.0514	8.68907	1691.99	136.225	31.0524	8.68855	1691.86	136.21
0.8415	31.0516	8.68904	1691.98	136.224	31.0524	8.68855	1691.86	136.21
0.8425	31.0516	8.68899	1691.97	136.222	31.0524	8.68855	1691.86	136.21
0.8435	31.0516	8.68893	1691.96	136.221	31.0524	8.68855	1691.86	136.21
0.8445	31.0516	8.68887	1691.94	136.22	31.0524	8.68855	1691.86	136.21
0.8455	31.0513	8.68872	1691.9	136.218	31.0524	8.68855	1691.86	136.21
0.8465	31.0506	8.68846	1691.83	136.215	31.0524	8.68855	1691.86	136.21
0.8475	31.05	8.68824	1691.77	136.213	31.0524	8.68855	1691.86	136.21
0.8485	31.0496	8.68813	1691.74	136.212	31.0524	8.68855	1691.86	136.21
0.8495	31.0495	8.68807	1691.72	136.212	31.0524	8.68855	1691.86	136.21
0.8505	31.0496	8.68805	1691.72	136.211	31.0524	8.68855	1691.86	136.21
0.8515	31.0499	8.68809	1691.73	136.211	31.0524	8.68855	1691.86	136.21
0.8525	31.0505	8.68823	1691.77	136.211	31.0524	8.68855	1691.86	136.21
0.8535	31.0513	8.68843	1691.83	136.212	31.0524	8.68855	1691.86	136.21
0.8545	31.052	8.68862	1691.88	136.213	31.0524	8.68855	1691.86	136.21
0.8555	31.0525	8.68875	1691.91	136.214	31.0524	8.68855	1691.86	136.21
0.8565	31.0529	8.68884	1691.94	136.214	31.0524	8.68855	1691.86	136.21
0.8575	31.0531	8.68889	1691.95	136.214	31.0524	8.68855	1691.86	136.21
0.8585	31.0532	8.68891	1691.96	136.214	31.0524	8.68855	1691.86	136.21
0.8595	31.0533	8.68891	1691.96	136.214	31.0524	8.68855	1691.86	136.21
0.8605	31.0533	8.6889	1691.96	136.214	31.0524	8.68855	1691.86	136.21
0.8615	31.0532	8.68887	1691.95	136.214	31.0524	8.68855	1691.86	136.21
0.8625	31.0529	8.68878	1691.93	136.213	31.0524	8.68855	1691.86	136.21
0.8635	31.0523	8.68859	1691.88	136.212	31.0524	8.68855	1691.86	136.21
0.8645	31.0517	8.68841	1691.83	136.211	31.0524	8.68855	1691.86	136.21
0.8655	31.0513	8.68828	1691.79	136.21	31.0524	8.68855	1691.86	136.21
0.8665	31.051	8.6882	1691.78	136.209	31.0524	8.68855	1691.86	136.21
0.8675	31.0509	8.68817	1691.77	136.209	31.0524	8.68855	1691.86	136.21
0.8685	31.0509	8.68816	1691.77	136.209	31.0524	8.68855	1691.86	136.21
0.8695	31.051	8.68818	1691.77	136.209	31.0524	8.68855	1691.86	136.21
0.8705	31.0514	8.68828	1691.8	136.209	31.0524	8.68855	1691.86	136.21
0.8715	31.052	8.68844	1691.84	136.21	31.0524	8.68855	1691.86	136.21
0.8725	31.0525	8.68858	1691.88	136.211	31.0524	8.68855	1691.86	136.21
0.8735	31.0529	8.68869	1691.91	136.212	31.0524	8.68855	1691.86	136.21
0.8745	31.0531	8.68877	1691.92	136.212	31.0524	8.68855	1691.86	136.21
0.8755	31.0532	8.68882	1691.93	136.212	31.0524	8.68855	1691.86	136.21
0.8765	31.0533	8.68885	1691.94	136.212	31.0524	8.68855	1691.86	136.21
0.8775	31.0533	8.68886	1691.94	136.212	31.0524	8.68855	1691.86	136.21
0.8785	31.0533	8.68886	1691.93	136.212	31.0524	8.68855	1691.86	136.21
0.8795	31.0531	8.68882	1691.92	136.212	31.0524	8.68855	1691.86	136.21
0.8805	31.0527	8.6887	1691.89	136.211	31.0524	8.68855	1691.86	136.21
0.8815	31.0522	8.68856	1691.85	136.21	31.0524	8.68855	1691.86	136.21
0.8825	31.0518	8.68844	1691.82	136.209	31.0524	8.68855	1691.86	136.21
0.8835	31.0515	8.68836	1691.8	136.209	31.0524	8.68855	1691.86	136.21
0.8845	31.0514	8.68831	1691.79	136.209	31.0524	8.68855	1691.86	136.21
0.8855	31.0514	8.68828	1691.79	136.209	31.0524	8.68855	1691.86	136.21
0.8865	31.0514	8.68827	1691.79	136.209	31.0524	8.68855	1691.86	136.21
0.8875	31.0515	8.68829	1691.79	136.209	31.0524	8.68855	1691.86	136.21
0.8885	31.0517	8.68836	1691.81	136.209	31.0524	8.68855	1691.86	136.21
0.8895	31.0522	8.68849	1691.85	136.21	31.0524	8.68855	1691.86	136.21
0.8905	31.0526	8.68861	1691.87	136.211	31.0524	8.68855	1691.86	136.21
0.8915	31.0528	8.6887	1691.9	136.211	31.0524	8.68855	1691.86	136.21
0.8925	31.053	8.68877	1691.91	136.211	31.0524	8.68855	1691.86	136.21
0.8935	31.0531	8.6888	1691.91	136.211	31.0524	8.68855	1691.86	136.21
0.8945	31.0531	8.68882	1691.92	136.211	31.0524	8.68855	1691.86	136.21
0.8955	31.0531	8.68883	1691.92	136.211	31.0524	8.68855	1691.86	136.21
0.8965	31.0531	8.68882	1691.91	136.211	31.0524	8.68855	1691.86	136.21
0.8975	31.0529	8.68876	1691.9	136.211	31.0524	8.68855	1691.86	136.21
0.8985	31.0526	8.68865	1691.88	136.211	31.0524	8.68855	1691.86	136.21
0.8995	31.0522	8.68853	1691.85	136.21	31.0524	8.68855	1691.86	136.21
0.9005	31.052	8.68844	1691.83	136.21	31.0524	8.68855	1691.86	136.21
0.9015	31.0518	8.68837	1691.82	136.209	31.0524	8.68855	1691.86	136.21
0.9025	31.0518	8.68834	1691.82	136.209	31.0524	8.68855	1691.86	136.21
0.9035	31.0518	8.68831	1691.82	136.209	31.0524	8.68855	1691.86	136.21
0.9045	31.0518	8.6883	1691.82	136.209	31.0524	8.68855	1691.86	136.21
0.9055	31.0519	8.68832	1691.82	136.209	31.0524	8.68855	1691.86	136.21
0.9065	31.0521	8.68839	1691.84	136.209	31.0524	8.68855	1691.86	136.21
0.9075	31.0524	8.68849	1691.86	136.21	31.0524	8.68855	1691.86	136.21
0.9085	31.0526	8.68859	1691.88	136.21	31.0524	8.68855	1691.86	136.21
0.9095	31.0528	8.68866	1691.89	136.211	31.0524	8.68855	1691.86	136.21
0.9105	31.0529	8.6887	1691.89	136.211	31.0524	8.68855	1691.86	136.21
0.9115	31.0529	8.68873	1691.9	136.211	31.0524	8.68855	1691.86	136.21
0.9125	31.0529	8.68874	1691.9	136.211	31.0524	8.68855	1691.86	136.21
0.9135	31.053	8.68873	1691.9	136.211	31.0524	8.68855	1691.86	136.21
0.9145	31.0529	8.68871	1691.9	136.211	31.0524	8.68855	1691.86	136.21
0.9155	31.0528	8.68865	1691.89	136.211	31.0524	8.68855	1691.86	136.21
0.9165	31.0525	8.68855	1691.87	136.211	31.0524	8.68855	1691.86	136.21
0.9175	31.0523	8.68848	1691.85	136.21	31.0524	8.68855	1691.86	136.21
0.9185	31.0521	8.68842	1691.84	136.21	31.0524	8.68855	1691.86	136.21
0.9195	31.052	8.68839	1691.83	136.209	31.0524	8.68855	1691.86	136.21
0.9205	31.052	8.68838	1691.82	136.209	31.0524	8.68855	1691.86	136.21
0.9215	31.052	8.68838	1691.82	136.209	31.0524	8.68855	1691.86	136.21
0.9225	31.052	8.6884	1691.82	136.209	31.0524	8.68855	1691.86	136.21
0.9235	31.0521	8.68846	1691.83	136.209	31.0524	8.68855	1691.86	136.21
0.9245	31.0521	8.68842	1691.83	136.209	31.0524	8.68855	1691.86	136.21
0.9255	31.0515	8.68828	1691.78	136.208	31.0524	8.68855	1691.86	136.21
0.9265	31.0454	8.68711	1691.36	136.201	31.0524	8.68855	1691.86	136.21
0.9275	31.007	8.67477	1688.44	136.134	31.0524	8.68855	1691.86	136.21
0.9285	30.7475	8.61535	1670.36	135.813	31.0524	8.68855	1691.86	136.21
0.9295	28.5252	8.0769	1521	133.303	5.9942	-6.19633	46.095	19.2248
0.9305	20.0817	5.43427	957.651	119.219	5.9942	-6.19633	46.095	19.2248
0.9315	9.49948	-2.081	211.16	55.5714	5.9942	-6.19633	46.095	19.2248
0.9325	6.20299	-6.30787	36.7177	14.7984	5.9942	-6.19633	46.095	19.2248
0.9335	5.97195	-6.25681	44.393	18.5839	5.9942	-6.19633	46.095	19.2248
0.9345	5.98898	-6.20113	45.9969	19.2006	5.9942	-6.19633	46.095	19.2248
0.9355	5.99448	-6.19546	46.1171	19.2331	5.9942	-6.19633	46.095	19.2248
0.9365	5.99428	-6.19627	46.0962	19.2251	5.9942	-6.19633	46.095	19.2248
0.9375	5.9942	-6.19634	46.0947	19.2247	5.9942	-6.19633	46.095	19.2248
0.9385	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9395	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9405	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9415	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9425	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9435	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9445	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9455	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9465	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9475	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9485	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9495	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9505	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9515	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9525	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9535	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9545	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9555	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9565	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9575	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9585	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9595	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9605	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9615	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9625	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9635	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9645	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9655	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9665	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9675	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9685	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9695	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9705	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9715	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9725	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9735	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9745	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9755	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9765	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9775	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9785	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9795	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9805	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9815	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9825	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9835	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9845	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9855	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9865	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9875	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9885	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9895	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9905	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9915	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9925	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
0.9935	5.9942	-6.19633	46.095	19.2248	5.9942	-6.19633	46.095	19.2248
